MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,6.5217e-02,2.2739e-01,2.2728e-01
3.05,2,6,6.5217e-02,1.6217e-01,1.9183e-01
3.15,1,4,3.2609e-02,9.6952e-02,1.6191e-01
3.25,0,3,0.0000e+00,6.4344e-02,1.3666e-01
3.35,0,3,0.0000e+00,6.4344e-02,1.1534e-01
3.45,0,3,0.0000e+00,6.4344e-02,9.7344e-02
3.55,0,3,0.0000e+00,6.4344e-02,8.2153e-02
3.65,0,3,0.0000e+00,6.4344e-02,6.9330e-02
3.75,0,3,0.0000e+00,6.4344e-02,5.8506e-02
3.85,0,3,0.0000e+00,6.4344e-02,4.9369e-02
3.95,1,3,2.1898e-02,6.4344e-02,4.1657e-02
4.05,1,2,2.1898e-02,4.2446e-02,3.5146e-02
4.15,0,1,0.0000e+00,2.0548e-02,2.9651e-02
4.25,0,1,0.0000e+00,2.0548e-02,2.5012e-02
4.35,0,1,0.0000e+00,2.0548e-02,2.1096e-02
4.45,0,1,0.0000e+00,2.0548e-02,1.7790e-02
4.55,1,1,2.0548e-02,2.0548e-02,1.5000e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.2644e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0656e-02
4.85,0,0,0.0000e+00,0.0000e+00,8.9778e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.5611e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.3653e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.3558e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.5037e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.7844e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.1772e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.6647e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.2320e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.8668e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5585e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2983e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0786e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.9321e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.3669e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.0457e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.9304e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.9889e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.1942e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.5234e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9571e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.4791e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.0757e-04
7.15,0,0,0.0000e+00,0.0000e+00,7.3506e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.4755e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.0486e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.7244e-19
