MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,75,2.6087e-01,2.2210e+00,2.2210e+00
3.05,9,67,2.9348e-01,1.9601e+00,1.6881e+00
3.15,20,58,6.5217e-01,1.6667e+00,1.2830e+00
3.25,6,38,1.9565e-01,1.0145e+00,9.7514e-01
3.35,6,32,1.9565e-01,8.1883e-01,7.4115e-01
3.45,7,26,1.7213e-01,6.2318e-01,5.6331e-01
3.55,3,19,7.3770e-02,4.5105e-01,4.2814e-01
3.65,3,16,7.3770e-02,3.7728e-01,3.2540e-01
3.75,4,13,9.8361e-02,3.0351e-01,2.4732e-01
3.85,4,9,9.8361e-02,2.0515e-01,1.8797e-01
3.95,0,5,0.0000e+00,1.0679e-01,1.4287e-01
4.05,3,5,6.5693e-02,1.0679e-01,1.0858e-01
4.15,0,2,0.0000e+00,4.1096e-02,8.2525e-02
4.25,0,2,0.0000e+00,4.1096e-02,6.2721e-02
4.35,0,2,0.0000e+00,4.1096e-02,4.7668e-02
4.45,1,2,2.0548e-02,4.1096e-02,3.6228e-02
4.55,0,1,0.0000e+00,2.0548e-02,2.7533e-02
4.65,0,1,0.0000e+00,2.0548e-02,2.0924e-02
4.75,1,1,2.0548e-02,2.0548e-02,1.5901e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.2083e-02
4.95,0,0,0.0000e+00,0.0000e+00,9.1813e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.9759e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.2997e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.0257e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.0574e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.3215e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.7621e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.3370e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0138e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.6826e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.8160e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.3973e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.3190e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.4994e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.8765e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.4031e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0433e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.6980e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.6194e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.0395e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.8387e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.9261e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.2325e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.0525e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0455e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.3562e-20
