MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,39,2.4194e-01,1.7079e+00,1.2096e+00
3.05,8,34,3.8710e-01,1.4660e+00,9.1804e-01
3.15,5,26,2.4194e-01,1.0789e+00,6.9679e-01
3.25,8,21,3.8710e-01,8.3692e-01,5.2886e-01
3.35,3,13,1.4516e-01,4.4983e-01,4.0140e-01
3.45,5,10,1.6304e-01,3.0467e-01,3.0466e-01
3.55,2,5,6.5217e-02,1.4162e-01,2.3123e-01
3.65,0,3,0.0000e+00,7.6404e-02,1.7550e-01
3.75,0,3,0.0000e+00,7.6404e-02,1.3321e-01
3.85,1,3,3.2609e-02,7.6404e-02,1.0110e-01
3.95,0,2,0.0000e+00,4.3796e-02,7.6735e-02
4.05,1,2,2.1898e-02,4.3796e-02,5.8240e-02
4.15,0,1,0.0000e+00,2.1898e-02,4.4203e-02
4.25,0,1,0.0000e+00,2.1898e-02,3.3548e-02
4.35,0,1,0.0000e+00,2.1898e-02,2.5462e-02
4.45,1,1,2.1898e-02,2.1898e-02,1.9324e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4666e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.1130e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.4465e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.4097e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.8637e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.6904e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.7998e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.1238e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.6108e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2214e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.2584e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.0152e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.3126e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.0203e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0395e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.2951e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.7301e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.3012e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.7572e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.2867e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.4116e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.9884e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.9082e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.0884e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4661e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.9380e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.3533e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.6325e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.5674e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2057e-20
