MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,5,27,1.3320e-01,6.9541e-01,6.9494e-01,1.4439e-02
3.55,2,22,5.3281e-02,5.6221e-01,5.8393e-01,1.2133e-02
3.65,2,20,5.3281e-02,5.0892e-01,4.9064e-01,1.0194e-02
3.75,2,18,5.3281e-02,4.5564e-01,4.1225e-01,8.5654e-03
3.85,0,16,0.0000e+00,4.0236e-01,3.4637e-01,7.1965e-03
3.95,3,16,7.9922e-02,4.0236e-01,2.9100e-01,6.0462e-03
4.05,0,13,0.0000e+00,3.2244e-01,2.4447e-01,5.0795e-03
4.15,2,13,5.3281e-02,3.2244e-01,2.0537e-01,4.2671e-03
4.25,1,11,2.6641e-02,2.6916e-01,1.7251e-01,3.5844e-03
4.35,2,10,5.3281e-02,2.4252e-01,1.4490e-01,3.0106e-03
4.45,2,8,5.3281e-02,1.8924e-01,1.2170e-01,2.5285e-03
4.55,0,6,0.0000e+00,1.3596e-01,1.0219e-01,2.1233e-03
4.65,1,6,2.6641e-02,1.3596e-01,8.5806e-02,1.7828e-03
4.75,0,5,0.0000e+00,1.0932e-01,7.2034e-02,1.4967e-03
4.85,0,5,0.0000e+00,1.0932e-01,6.0461e-02,1.2562e-03
4.95,0,5,0.0000e+00,1.0932e-01,5.0735e-02,1.0541e-03
5.05,1,5,2.6641e-02,1.0932e-01,4.2561e-02,8.8431e-04
5.15,1,4,2.6641e-02,8.2677e-02,3.5692e-02,7.4159e-04
5.25,1,3,1.8679e-02,5.6036e-02,2.9920e-02,6.2166e-04
5.35,0,2,0.0000e+00,3.7357e-02,2.5069e-02,5.2087e-04
5.45,1,2,1.8679e-02,3.7357e-02,2.0993e-02,4.3617e-04
5.55,1,1,1.8679e-02,1.8679e-02,1.7567e-02,3.6500e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.4688e-02,3.0518e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.2269e-02,2.5491e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.0236e-02,2.1267e-04
5.95,0,0,0.0000e+00,0.0000e+00,8.5271e-03,1.7717e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.0912e-03,1.4734e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.8846e-03,1.2227e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.8706e-03,1.0120e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.0184e-03,8.3492e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.3023e-03,6.8612e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.7005e-03,5.6108e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.1947e-03,4.5601e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7697e-03,3.6770e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.4126e-03,2.9349e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.1124e-03,2.3113e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.6017e-04,1.7872e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.4820e-04,1.3468e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.7007e-04,9.7667e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.2037e-04,6.6563e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.9456e-04,4.0425e-06
7.55,0,0,0.0000e+00,0.0000e+00,8.8844e-05,1.8459e-06
7.65,0,0,0.0000e+00,0.0000e+00,-7.2697e-19,-1.5105e-20
