MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,2,0.0000e+00,2.5252e-02,2.5239e-02
5.85,1,2,2.5002e-02,2.0474e-02,2.0460e-02
5.95,1,1,2.5002e-02,1.6595e-02,1.6581e-02
6.05,0,0,0.0000e+00,1.3446e-02,1.3433e-02
6.15,0,0,0.0000e+00,1.0891e-02,1.0877e-02
6.25,0,0,0.0000e+00,8.8166e-03,8.8030e-03
6.35,0,0,0.0000e+00,7.1329e-03,7.1193e-03
6.45,0,0,0.0000e+00,5.7663e-03,5.7527e-03
6.55,0,0,0.0000e+00,4.6571e-03,4.6434e-03
6.65,0,0,0.0000e+00,3.7567e-03,3.7431e-03
6.75,0,0,0.0000e+00,3.0259e-03,3.0123e-03
6.85,0,0,0.0000e+00,2.4327e-03,2.4191e-03
6.95,0,0,0.0000e+00,1.9512e-03,1.9376e-03
7.05,0,0,0.0000e+00,1.5604e-03,1.5468e-03
7.15,0,0,0.0000e+00,1.2432e-03,1.2295e-03
7.25,0,0,0.0000e+00,9.8571e-04,9.7206e-04
7.35,0,0,0.0000e+00,7.7671e-04,7.6307e-04
7.45,0,0,0.0000e+00,6.0708e-04,5.9343e-04
7.55,0,0,0.0000e+00,4.6938e-04,4.5573e-04
7.65,0,0,0.0000e+00,3.5762e-04,3.4397e-04
7.75,0,0,0.0000e+00,2.6690e-04,2.5325e-04
7.85,0,0,0.0000e+00,1.9327e-04,1.7962e-04
7.95,0,0,0.0000e+00,1.3350e-04,1.1985e-04
8.05,0,0,0.0000e+00,8.4986e-05,7.1339e-05
8.15,0,0,0.0000e+00,4.5609e-05,3.1962e-05
8.25,0,0,0.0000e+00,1.3647e-05,3.1962e-05
