MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,9,1.8750e-01,6.1694e-01,6.3277e-01
3.05,0,7,0.0000e+00,4.2944e-01,5.2205e-01
3.15,1,7,9.3750e-02,4.2944e-01,4.3071e-01
3.25,1,6,9.3750e-02,3.3569e-01,3.5534e-01
3.35,0,5,0.0000e+00,2.4194e-01,2.9316e-01
3.45,2,5,9.6774e-02,2.4194e-01,2.4186e-01
3.55,1,3,4.8387e-02,1.4516e-01,1.9953e-01
3.65,1,2,4.8387e-02,9.6774e-02,1.6461e-01
3.75,1,1,4.8387e-02,4.8387e-02,1.3580e-01
3.85,0,0,0.0000e+00,0.0000e+00,1.1203e-01
3.95,0,0,0.0000e+00,0.0000e+00,9.2416e-02
4.05,0,0,0.0000e+00,0.0000e+00,7.6235e-02
4.15,0,0,0.0000e+00,0.0000e+00,6.2884e-02
4.25,0,0,0.0000e+00,0.0000e+00,5.1870e-02
4.35,0,0,0.0000e+00,0.0000e+00,4.2782e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.5284e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.9098e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.3994e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.9783e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.6309e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.3443e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.1078e-02
5.15,0,0,0.0000e+00,0.0000e+00,9.1265e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.5167e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.1885e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.0927e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.1886e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.4426e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.8272e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.3194e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.9005e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.5549e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.2697e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0344e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.4030e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.8014e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.4800e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.3899e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.4904e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.7483e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.1360e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.6309e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.2141e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.7023e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.8652e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.5245e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.5933e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
