MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,16,94,7.7419e-01,3.6997e+00,3.4515e+00
3.05,11,78,5.3226e-01,2.9255e+00,2.6197e+00
3.15,10,67,4.8387e-01,2.3932e+00,1.9883e+00
3.25,7,57,3.3871e-01,1.9094e+00,1.5091e+00
3.35,3,50,1.4516e-01,1.5707e+00,1.1454e+00
3.45,13,47,4.2391e-01,1.4255e+00,8.6936e-01
3.55,8,34,2.6087e-01,1.0016e+00,6.5983e-01
3.65,7,26,2.2826e-01,7.4072e-01,5.0081e-01
3.75,6,19,1.9565e-01,5.1246e-01,3.8011e-01
3.85,3,13,9.7826e-02,3.1680e-01,2.8850e-01
3.95,2,10,4.3796e-02,2.1898e-01,2.1896e-01
4.05,1,8,2.1898e-02,1.7518e-01,1.6619e-01
4.15,2,7,4.3796e-02,1.5328e-01,1.2613e-01
4.25,1,5,2.1898e-02,1.0949e-01,9.5731e-02
4.35,2,4,4.3796e-02,8.7591e-02,7.2656e-02
4.45,1,2,2.1898e-02,4.3796e-02,5.5142e-02
4.55,1,1,2.1898e-02,2.1898e-02,4.1849e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.1760e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.4102e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.8290e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.3879e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0531e-02
5.15,0,0,0.0000e+00,0.0000e+00,7.9893e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.0604e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.5964e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.4853e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.6419e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.0018e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5160e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.1472e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.6734e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.5491e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.9368e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.7131e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.7843e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.0793e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.5442e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.1381e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.2987e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.9592e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.1836e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.8358e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.8129e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0365e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.4726e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.4404e-20
