MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,2,0.0000e+00,5.0003e-02,6.1190e-02
5.85,1,2,2.5002e-02,5.0003e-02,4.9659e-02
5.95,1,1,2.5002e-02,2.5002e-02,4.0289e-02
6.05,0,0,0.0000e+00,0.0000e+00,3.2675e-02
6.15,0,0,0.0000e+00,0.0000e+00,2.6488e-02
6.25,0,0,0.0000e+00,0.0000e+00,2.1460e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.7374e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.4054e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.1356e-02
6.65,0,0,0.0000e+00,0.0000e+00,9.1637e-03
6.75,0,0,0.0000e+00,0.0000e+00,7.3822e-03
6.85,0,0,0.0000e+00,0.0000e+00,5.9344e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.7580e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.8020e-03
7.15,0,0,0.0000e+00,0.0000e+00,3.0251e-03
7.25,0,0,0.0000e+00,0.0000e+00,2.3939e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.8809e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.4640e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.1253e-03
7.65,0,0,0.0000e+00,0.0000e+00,8.4999e-04
7.75,0,0,0.0000e+00,0.0000e+00,6.2631e-04
7.85,0,0,0.0000e+00,0.0000e+00,4.4454e-04
7.95,0,0,0.0000e+00,0.0000e+00,2.9683e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.7680e-04
8.15,0,0,0.0000e+00,0.0000e+00,7.9260e-05
8.25,0,0,0.0000e+00,0.0000e+00,7.9260e-05
