MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,6,30,1.4105e-01,7.0527e-01,1.4035e+00,3.4161e-01
2.75,2,24,4.7018e-02,5.6422e-01,1.1269e+00,2.7429e-01
2.85,2,22,4.7018e-02,5.1720e-01,9.0485e-01,2.2024e-01
2.95,2,20,4.7018e-02,4.7018e-01,7.2655e-01,1.7684e-01
3.05,1,18,2.3509e-02,4.2316e-01,5.8337e-01,1.4200e-01
3.15,1,17,2.3509e-02,3.9965e-01,4.6841e-01,1.1401e-01
3.25,4,16,9.4036e-02,3.7614e-01,3.7611e-01,9.1546e-02
3.35,1,12,2.3509e-02,2.8211e-01,3.0199e-01,7.3505e-02
3.45,3,11,7.0527e-02,2.5860e-01,2.4248e-01,5.9019e-02
3.55,2,8,4.7018e-02,1.8807e-01,1.9469e-01,4.7388e-02
3.65,1,6,2.3509e-02,1.4105e-01,1.5632e-01,3.8048e-02
3.75,1,5,2.3509e-02,1.1755e-01,1.2551e-01,3.0549e-02
3.85,1,4,2.3509e-02,9.4036e-02,1.0077e-01,2.4528e-02
3.95,1,3,2.3509e-02,7.0527e-02,8.0907e-02,1.9693e-02
4.05,2,2,4.7018e-02,4.7018e-02,6.4957e-02,1.5811e-02
4.15,0,0,0.0000e+00,0.0000e+00,5.2150e-02,1.2693e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.1867e-02,1.0190e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.3610e-02,8.1807e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.6980e-02,6.5669e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.1656e-02,5.2711e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.7381e-02,4.2307e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.3949e-02,3.3952e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1193e-02,2.7244e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.9801e-03,2.1858e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.2033e-03,1.7533e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.7765e-03,1.4060e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.6309e-03,1.1272e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.7110e-03,9.0328e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.9724e-03,7.2350e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.3794e-03,5.7914e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.9032e-03,4.6323e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5208e-03,3.7016e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.2138e-03,2.9543e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.6723e-04,2.3543e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.6928e-04,1.8724e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.1033e-04,1.4856e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.8271e-04,1.1749e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8023e-04,9.2550e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.9795e-04,7.2521e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3188e-04,5.6440e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.7883e-04,4.3527e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3623e-04,3.3158e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0202e-04,2.4833e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.4560e-05,1.8148e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.2508e-05,1.2781e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.4801e-05,8.4707e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0583e-05,5.0100e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.1668e-06,2.2312e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
