MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,2,0.0000e+00,3.4011e-02,4.1844e-02
5.85,1,2,2.5002e-02,3.4011e-02,3.3488e-02
5.95,0,1,0.0000e+00,9.0092e-03,2.6779e-02
6.05,0,1,0.0000e+00,9.0092e-03,2.1394e-02
6.15,0,1,0.0000e+00,9.0092e-03,1.7071e-02
6.25,0,1,0.0000e+00,9.0092e-03,1.3601e-02
6.35,0,1,0.0000e+00,9.0092e-03,1.0815e-02
6.45,0,1,0.0000e+00,9.0092e-03,8.5784e-03
6.55,0,1,0.0000e+00,9.0092e-03,6.7832e-03
6.65,0,1,0.0000e+00,9.0092e-03,5.3420e-03
6.75,0,1,0.0000e+00,9.0092e-03,4.1851e-03
6.85,0,1,0.0000e+00,9.0092e-03,3.2564e-03
6.95,0,1,0.0000e+00,9.0092e-03,2.5109e-03
7.05,0,1,0.0000e+00,9.0092e-03,1.9124e-03
7.15,0,1,0.0000e+00,9.0092e-03,1.4320e-03
7.25,0,1,0.0000e+00,9.0092e-03,1.0464e-03
7.35,0,1,0.0000e+00,9.0092e-03,7.3676e-04
7.45,0,1,0.0000e+00,9.0092e-03,4.8823e-04
7.55,0,1,0.0000e+00,9.0092e-03,2.8872e-04
7.65,0,1,0.0000e+00,9.0092e-03,1.2857e-04
7.75,1,1,9.0092e-03,9.0092e-03,1.2857e-04
