MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.45,314,781,6.1974e+00,1.4924e+01,1.4909e+01
5.55,127,467,2.5066e+00,8.7270e+00,1.0041e+01
5.65,104,340,2.0526e+00,6.2204e+00,6.7621e+00
5.75,67,236,1.3224e+00,4.1678e+00,4.5540e+00
5.85,22,169,4.3421e-01,2.8454e+00,3.0668e+00
5.95,55,147,1.0855e+00,2.4112e+00,2.0652e+00
6.05,20,92,3.9474e-01,1.3257e+00,1.3906e+00
6.15,18,72,3.5526e-01,9.3098e-01,9.3633e-01
6.25,12,54,1.2950e-01,5.7571e-01,6.3036e-01
6.35,10,42,1.0791e-01,4.4622e-01,4.2429e-01
6.45,10,32,1.0791e-01,3.3830e-01,2.8551e-01
6.55,2,22,2.1583e-02,2.3039e-01,1.9204e-01
6.65,0,20,0.0000e+00,2.0881e-01,1.2909e-01
6.75,4,20,4.3165e-02,2.0881e-01,8.6689e-02
6.85,6,16,6.4748e-02,1.6564e-01,5.8135e-02
6.95,0,10,0.0000e+00,1.0089e-01,3.8905e-02
7.05,0,10,0.0000e+00,1.0089e-01,2.5953e-02
7.15,4,10,4.3165e-02,1.0089e-01,1.7230e-02
7.25,0,6,0.0000e+00,5.7727e-02,1.1356e-02
7.35,0,6,0.0000e+00,5.7727e-02,7.3994e-03
7.45,2,6,2.1583e-02,5.7727e-02,4.7347e-03
7.55,2,4,1.8072e-02,3.6145e-02,2.9401e-03
7.65,0,2,0.0000e+00,1.8072e-02,1.7315e-03
7.75,0,2,0.0000e+00,1.8072e-02,9.1745e-04
7.85,0,2,0.0000e+00,1.8072e-02,3.6922e-04
7.95,2,2,1.8072e-02,1.8072e-02,3.6922e-04
