MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,33,2.1818e-01,8.0758e-01,8.0752e-01
3.05,5,25,1.3636e-01,5.8940e-01,6.5310e-01
3.15,1,20,2.7273e-02,4.5303e-01,5.2821e-01
3.25,2,19,5.4545e-02,4.2576e-01,4.2720e-01
3.35,3,17,8.1818e-02,3.7121e-01,3.4550e-01
3.45,6,14,1.2857e-01,2.8940e-01,2.7943e-01
3.55,1,8,2.1429e-02,1.6082e-01,2.2599e-01
3.65,1,7,2.1429e-02,1.3940e-01,1.8276e-01
3.75,1,6,2.1429e-02,1.1797e-01,1.4781e-01
3.85,1,5,2.1429e-02,9.6539e-02,1.1953e-01
3.95,2,4,3.8710e-02,7.5110e-02,9.6666e-02
4.05,1,2,1.9355e-02,3.6400e-02,7.8171e-02
4.15,0,1,0.0000e+00,1.7045e-02,6.3213e-02
4.25,0,1,0.0000e+00,1.7045e-02,5.1115e-02
4.35,0,1,0.0000e+00,1.7045e-02,4.1330e-02
4.45,0,1,0.0000e+00,1.7045e-02,3.3416e-02
4.55,0,1,0.0000e+00,1.7045e-02,2.7016e-02
4.65,0,1,0.0000e+00,1.7045e-02,2.1839e-02
4.75,0,1,0.0000e+00,1.7045e-02,1.7652e-02
4.85,0,1,0.0000e+00,1.7045e-02,1.4266e-02
4.95,0,1,0.0000e+00,1.7045e-02,1.1527e-02
5.05,0,1,0.0000e+00,1.7045e-02,9.3119e-03
5.15,0,1,0.0000e+00,1.7045e-02,7.5203e-03
5.25,1,1,1.7045e-02,1.7045e-02,6.0714e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.8994e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.9516e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.1850e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.5650e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.0636e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.6580e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.3300e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0647e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.5008e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.7654e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.3618e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.2266e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.3085e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.5659e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.9653e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.4795e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.0867e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.6891e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.1192e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.0407e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3596e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.0216e-19
