MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,7,3.8961e-02,2.3860e-01,2.7498e-01
3.55,0,6,0.0000e+00,1.9964e-01,2.2980e-01
3.65,1,6,3.8961e-02,1.9964e-01,1.9203e-01
3.75,1,5,3.8961e-02,1.6068e-01,1.6047e-01
3.85,1,4,3.8961e-02,1.2172e-01,1.3409e-01
3.95,1,3,3.8961e-02,8.2757e-02,1.1204e-01
4.05,0,2,0.0000e+00,4.3796e-02,9.3608e-02
4.15,1,2,2.1898e-02,4.3796e-02,7.8204e-02
4.25,0,1,0.0000e+00,2.1898e-02,6.5329e-02
4.35,0,1,0.0000e+00,2.1898e-02,5.4569e-02
4.45,0,1,0.0000e+00,2.1898e-02,4.5575e-02
4.55,0,1,0.0000e+00,2.1898e-02,3.8057e-02
4.65,0,1,0.0000e+00,2.1898e-02,3.1774e-02
4.75,0,1,0.0000e+00,2.1898e-02,2.6523e-02
4.85,0,1,0.0000e+00,2.1898e-02,2.2133e-02
4.95,0,1,0.0000e+00,2.1898e-02,1.8465e-02
5.05,0,1,0.0000e+00,2.1898e-02,1.5399e-02
5.15,0,1,0.0000e+00,2.1898e-02,1.2836e-02
5.25,0,1,0.0000e+00,2.1898e-02,1.0694e-02
5.35,1,1,2.1898e-02,2.1898e-02,8.9033e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.4069e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.1561e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.1108e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.2370e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.5067e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.8964e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.3862e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.9598e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.6034e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.3055e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.0566e-03
6.55,0,0,0.0000e+00,0.0000e+00,8.4846e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.7453e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.2916e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.0766e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.0611e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.2122e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5028e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.0984e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.1424e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.2776e-19
