MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,43,4.8387e-01,1.8225e+00,1.2465e+00
3.05,6,33,2.9032e-01,1.3387e+00,9.4104e-01
3.15,10,27,4.8387e-01,1.0484e+00,7.1044e-01
3.25,1,17,4.8387e-02,5.6448e-01,5.3635e-01
3.35,1,16,4.8387e-02,5.1610e-01,4.0491e-01
3.45,5,15,1.6304e-01,4.6771e-01,3.0569e-01
3.55,4,10,1.3043e-01,3.0467e-01,2.3078e-01
3.65,1,6,3.2609e-02,1.7423e-01,1.7423e-01
3.75,1,5,3.2609e-02,1.4162e-01,1.3153e-01
3.85,2,4,6.5217e-02,1.0901e-01,9.9299e-02
3.95,0,2,0.0000e+00,4.3796e-02,7.4965e-02
4.05,1,2,2.1898e-02,4.3796e-02,5.6594e-02
4.15,1,1,2.1898e-02,2.1898e-02,4.2724e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.2254e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.4349e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.8381e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.3876e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0475e-02
4.75,0,0,0.0000e+00,0.0000e+00,7.9070e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.9684e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.5049e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.4000e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.5658e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.9361e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4607e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1018e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.3079e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.2623e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.7179e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.5520e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6718e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0073e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5056e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1268e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.4091e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.2504e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6208e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3904e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4616e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.7604e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2310e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.3131e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.2959e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.0180e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.2983e-06
7.45,0,0,0.0000e+00,0.0000e+00,-9.7694e-21
