MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,40,6.5217e-02,1.1357e+00,1.1355e+00
3.05,7,38,2.2826e-01,1.0705e+00,9.4146e-01
3.15,6,31,1.9565e-01,8.4224e-01,7.8060e-01
3.25,3,25,9.7826e-02,6.4659e-01,6.4721e-01
3.35,5,22,1.6304e-01,5.4876e-01,5.3661e-01
3.45,1,17,2.4590e-02,3.8572e-01,4.4490e-01
3.55,0,16,0.0000e+00,3.6113e-01,3.6886e-01
3.65,3,16,7.3770e-02,3.6113e-01,3.0581e-01
3.75,1,13,2.4590e-02,2.8736e-01,2.5353e-01
3.85,1,12,2.4590e-02,2.6277e-01,2.1017e-01
3.95,3,11,6.5693e-02,2.3818e-01,1.7423e-01
4.05,3,8,6.5693e-02,1.7248e-01,1.4442e-01
4.15,1,5,2.1898e-02,1.0679e-01,1.1971e-01
4.25,0,4,0.0000e+00,8.4892e-02,9.9219e-02
4.35,2,4,4.3796e-02,8.4892e-02,8.2228e-02
4.45,0,2,0.0000e+00,4.1096e-02,6.8139e-02
4.55,0,2,0.0000e+00,4.1096e-02,5.6457e-02
4.65,1,2,2.0548e-02,4.1096e-02,4.6771e-02
4.75,0,1,0.0000e+00,2.0548e-02,3.8739e-02
4.85,1,1,2.0548e-02,2.0548e-02,3.2079e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.6557e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.1978e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.8181e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.5033e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.2423e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0258e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.4635e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.9754e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.7415e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.7183e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.8700e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.1665e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.5833e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.0996e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.6986e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.3661e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.0904e-03
6.65,0,0,0.0000e+00,0.0000e+00,8.6174e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.7218e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.1500e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.8467e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.7660e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.8699e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1269e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.1084e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.8541e-19
