MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,94,500,4.5484e+00,2.0893e+01,1.4841e+01
3.05,97,406,4.6935e+00,1.6344e+01,1.1265e+01
3.15,60,309,2.9032e+00,1.1651e+01,8.5497e+00
3.25,54,249,2.6129e+00,8.7477e+00,6.4892e+00
3.35,15,195,7.2581e-01,6.1348e+00,4.9253e+00
3.45,56,180,1.8261e+00,5.4090e+00,3.7382e+00
3.55,29,124,9.4565e-01,3.5829e+00,2.8373e+00
3.65,22,95,7.1739e-01,2.6373e+00,2.1535e+00
3.75,14,73,4.5652e-01,1.9199e+00,1.6345e+00
3.85,16,59,5.2174e-01,1.4633e+00,1.2405e+00
3.95,8,43,1.7518e-01,9.4161e-01,9.4155e-01
4.05,10,35,2.1898e-01,7.6642e-01,7.1461e-01
4.15,6,25,1.3139e-01,5.4745e-01,5.4237e-01
4.25,4,19,8.7591e-02,4.1606e-01,4.1165e-01
4.35,4,15,8.7591e-02,3.2847e-01,3.1242e-01
4.45,0,11,0.0000e+00,2.4088e-01,2.3711e-01
4.55,1,11,2.1898e-02,2.4088e-01,1.7995e-01
4.65,2,10,4.3796e-02,2.1898e-01,1.3657e-01
4.75,0,8,0.0000e+00,1.7518e-01,1.0364e-01
4.85,1,8,2.1898e-02,1.7518e-01,7.8648e-02
4.95,1,7,2.1898e-02,1.5328e-01,5.9679e-02
5.05,2,6,4.3796e-02,1.3139e-01,4.5281e-02
5.15,1,4,2.1898e-02,8.7591e-02,3.4354e-02
5.25,2,3,4.3796e-02,6.5693e-02,2.6060e-02
5.35,1,1,2.1898e-02,2.1898e-02,1.9765e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.4987e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1360e-02
5.65,0,0,0.0000e+00,0.0000e+00,8.6078e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.5187e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.9330e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.7296e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.8161e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.1228e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5966e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1972e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.9409e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.6402e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.8939e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.5685e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.5625e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.7989e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2194e-04
7.15,0,0,0.0000e+00,0.0000e+00,7.7956e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.4571e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9232e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.4794e-19
