MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,6,3.8961e-02,2.3377e-01,2.3359e-01
3.55,2,5,7.7922e-02,1.9481e-01,1.9521e-01
3.65,0,3,0.0000e+00,1.1688e-01,1.6313e-01
3.75,0,3,0.0000e+00,1.1688e-01,1.3631e-01
3.85,0,3,0.0000e+00,1.1688e-01,1.1390e-01
3.95,3,3,1.1688e-01,1.1688e-01,9.5173e-02
4.05,0,0,0.0000e+00,0.0000e+00,7.9518e-02
4.15,0,0,0.0000e+00,0.0000e+00,6.6433e-02
4.25,0,0,0.0000e+00,0.0000e+00,5.5496e-02
4.35,0,0,0.0000e+00,0.0000e+00,4.6355e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.8715e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.2329e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.6992e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.2530e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.8802e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.5685e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3081e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.0904e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.0840e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.5631e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.2920e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.2295e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.3415e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.5993e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.9789e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.4604e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.0270e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.6648e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.3621e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1090e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.9752e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.2075e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.7300e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.4951e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.4630e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.6003e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.8793e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.2766e-04
7.25,0,0,0.0000e+00,0.0000e+00,7.7289e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.5188e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.7843e-19
