MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,14,78,4.5652e-01,2.2817e+00,2.2812e+00
3.05,8,64,2.6087e-01,1.8252e+00,1.8919e+00
3.15,12,56,3.9130e-01,1.5643e+00,1.5691e+00
3.25,12,44,3.9130e-01,1.1730e+00,1.3013e+00
3.35,6,32,1.9565e-01,7.8169e-01,1.0792e+00
3.45,4,26,9.8361e-02,5.8604e-01,8.9503e-01
3.55,3,22,7.3770e-02,4.8768e-01,7.4226e-01
3.65,2,19,4.9180e-02,4.1391e-01,6.1554e-01
3.75,1,17,2.4590e-02,3.6473e-01,5.1045e-01
3.85,4,16,9.8361e-02,3.4014e-01,4.2328e-01
3.95,1,12,2.1898e-02,2.4178e-01,3.5098e-01
4.05,2,11,4.3796e-02,2.1988e-01,2.9102e-01
4.15,1,9,2.1898e-02,1.7609e-01,2.4129e-01
4.25,0,8,0.0000e+00,1.5419e-01,2.0004e-01
4.35,2,8,4.3796e-02,1.5419e-01,1.6582e-01
4.45,1,6,2.0548e-02,1.1039e-01,1.3745e-01
4.55,2,5,4.1096e-02,8.9845e-02,1.1391e-01
4.65,0,3,0.0000e+00,4.8749e-02,9.4395e-02
4.75,1,3,2.0548e-02,4.8749e-02,7.8206e-02
4.85,1,2,2.0548e-02,2.8201e-02,6.4778e-02
4.95,0,1,0.0000e+00,7.6531e-03,5.3641e-02
5.05,0,1,0.0000e+00,7.6531e-03,4.4404e-02
5.15,0,1,0.0000e+00,7.6531e-03,3.6743e-02
5.25,0,1,0.0000e+00,7.6531e-03,3.0388e-02
5.35,0,1,0.0000e+00,7.6531e-03,2.5118e-02
5.45,0,1,0.0000e+00,7.6531e-03,2.0747e-02
5.55,0,1,0.0000e+00,7.6531e-03,1.7122e-02
5.65,0,1,0.0000e+00,7.6531e-03,1.4115e-02
5.75,0,1,0.0000e+00,7.6531e-03,1.1621e-02
5.85,0,1,0.0000e+00,7.6531e-03,9.5522e-03
5.95,0,1,0.0000e+00,7.6531e-03,7.8365e-03
6.05,0,1,0.0000e+00,7.6531e-03,6.4136e-03
6.15,0,1,0.0000e+00,7.6531e-03,5.2334e-03
6.25,0,1,0.0000e+00,7.6531e-03,4.2546e-03
6.35,1,1,7.6531e-03,7.6531e-03,3.4427e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.7694e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2109e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7477e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3635e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0449e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.8058e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.6138e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.7958e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.2879e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0373e-04
7.45,0,0,0.0000e+00,0.0000e+00,-7.8383e-19
