MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,26,141,6.7468e-01,3.4695e+00,3.4899e+00,1.1557e-02
3.15,19,115,4.9304e-01,2.7948e+00,2.8339e+00,9.3849e-03
3.25,13,96,3.3734e-01,2.3018e+00,2.3012e+00,7.6208e-03
3.35,17,83,4.4114e-01,1.9644e+00,1.8686e+00,6.1883e-03
3.45,10,66,2.5949e-01,1.5233e+00,1.5174e+00,5.0249e-03
3.55,8,56,2.0759e-01,1.2638e+00,1.2321e+00,4.0802e-03
3.65,10,48,2.5949e-01,1.0562e+00,1.0004e+00,3.3131e-03
3.75,6,38,1.5570e-01,7.9671e-01,8.1231e-01,2.6901e-03
3.85,2,32,5.1898e-02,6.4102e-01,6.5955e-01,2.1842e-03
3.95,3,30,6.3109e-02,5.8912e-01,5.3549e-01,1.7734e-03
4.05,4,27,8.4145e-02,5.2601e-01,4.3475e-01,1.4397e-03
4.15,10,23,2.1036e-01,4.4187e-01,3.5294e-01,1.1688e-03
4.25,0,13,0.0000e+00,2.3150e-01,2.8651e-01,9.4881e-04
4.35,2,13,4.2073e-02,2.3150e-01,2.3256e-01,7.7015e-04
4.45,0,11,0.0000e+00,1.8943e-01,1.8875e-01,6.2507e-04
4.55,2,11,3.4760e-02,1.8943e-01,1.5317e-01,5.0725e-04
4.65,4,9,6.9521e-02,1.5467e-01,1.2428e-01,4.1158e-04
4.75,1,5,1.7380e-02,8.5149e-02,1.0082e-01,3.3388e-04
4.85,1,4,1.7380e-02,6.7769e-02,8.1768e-02,2.7079e-04
4.95,0,3,0.0000e+00,5.0389e-02,6.6297e-02,2.1955e-04
5.05,1,3,1.6796e-02,5.0389e-02,5.3733e-02,1.7794e-04
5.15,1,2,1.6796e-02,3.3593e-02,4.3530e-02,1.4416e-04
5.25,0,1,0.0000e+00,1.6796e-02,3.5244e-02,1.1672e-04
5.35,0,1,0.0000e+00,1.6796e-02,2.8516e-02,9.4436e-05
5.45,0,1,0.0000e+00,1.6796e-02,2.3052e-02,7.6342e-05
5.55,1,1,1.6796e-02,1.6796e-02,1.8615e-02,6.1648e-05
5.65,0,0,0.0000e+00,0.0000e+00,1.5012e-02,4.9716e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.2086e-02,4.0026e-05
5.85,0,0,0.0000e+00,0.0000e+00,9.7103e-03,3.2157e-05
5.95,0,0,0.0000e+00,0.0000e+00,7.7808e-03,2.5767e-05
6.05,0,0,0.0000e+00,0.0000e+00,6.2139e-03,2.0578e-05
6.15,0,0,0.0000e+00,0.0000e+00,4.9414e-03,1.6364e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.9081e-03,1.2942e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.0690e-03,1.0163e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.3876e-03,7.9068e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.8342e-03,6.0743e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.3849e-03,4.5862e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.0200e-03,3.3777e-06
6.85,0,0,0.0000e+00,0.0000e+00,7.2362e-04,2.3964e-06
6.95,0,0,0.0000e+00,0.0000e+00,4.8298e-04,1.5995e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.8756e-04,9.5230e-07
7.15,0,0,0.0000e+00,0.0000e+00,1.2887e-04,4.2677e-07
7.25,0,0,0.0000e+00,0.0000e+00,-9.8916e-19,-3.2757e-21
