1968 03 15 1400 151.610 -32.830 0.0 2.50 MW CAN
1970 03 16 0717 151.670 -32.730 0.0 2.70 MW CAN
1970 03 18 0014 151.450 -32.730 11.0 2.60 MW CAN
1977 03 13 1325 151.340 -32.700 28.0 2.50 MW CAN
1977 03 23 1746 151.480 -32.940 11.0 2.50 MW CAN
1978 08 22 1037 151.420 -32.870 20.0 3.40 MW CAN
1979 02 04 1326 151.400 -33.000 29.0 3.20 MW CAN
1979 03 02 1805 151.410 -32.990 13.0 3.00 MW CAN
1979 10 01 0822 151.420 -32.830 0.0 2.80 MW CAN
1980 12 15 1506 151.410 -32.760 16.0 3.40 MW CAN
1984 04 14 1638 151.400 -32.800 0.0 2.70 MW CAN
1987 08 26 0138 151.168 -32.732 0.0 3.30 MW BMR
1988 08 23 1807 151.483 -32.901 5.0 2.80 MW BMR
1989 12 27 2326 151.610 -32.952 10.5 5.42 MW MEL
1992 06 16 2051 151.564 -33.084 17.5 2.50 MW MEL
1993 05 22 0005 151.320 -32.863 0.0 3.10 MW MEL
1994 08 06 1103 151.292 -32.917 0.6 4.71 MW MEL
1997 01 12 0231 151.224 -32.724 7.3 2.50 MW MEL
2010 06 19 1944 151.046 -32.403 5.0 2.70 MW MEL
2010 12 03 1424 151.388 -32.898 0.0 2.90 MW MEL
2011 07 02 1355 151.370 -32.815 10.0 2.50 MW MEL
2014 07 31 2014 151.373 -32.842 0.0 2.60 MW SRC
2014 09 23 1155 151.367 -32.870 0.0 3.13 MW SRC
2014 10 20 1440 151.345 -32.854 0.0 2.60 MW SRC
2014 11 04 0033 151.423 -32.953 10.0 2.60 MW AUST
2014 12 18 2139 151.339 -32.871 0.0 2.70 MW SRC
2015 01 09 0439 151.338 -32.841 0.0 2.80 MW SRC
2015 01 21 0611 151.372 -32.846 0.0 2.50 MW SRC
2015 04 16 0938 151.399 -32.908 6.0 2.60 MW AUST
2015 12 18 2328 151.198 -32.620 17.0 2.50 MW AUST
2016 09 20 1205 151.416 -32.953 0.0 2.60 MW AUST
2016 10 17 1530 151.408 -32.909 0.0 2.70 MW AUST
