MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,2,12,5.0003e-02,2.6766e-01,2.6425e-01,6.7118e-02
5.85,1,10,2.5002e-02,2.1766e-01,2.1179e-01,5.3793e-02
5.95,0,9,0.0000e+00,1.9266e-01,1.6961e-01,4.3080e-02
6.05,2,9,5.0003e-02,1.9266e-01,1.3570e-01,3.4467e-02
6.15,1,7,2.5002e-02,1.4265e-01,1.0843e-01,2.7541e-02
6.25,2,6,3.9218e-02,1.1765e-01,8.6513e-02,2.1974e-02
6.35,1,4,1.9609e-02,7.8435e-02,6.8889e-02,1.7497e-02
6.45,1,3,1.9609e-02,5.8826e-02,5.4718e-02,1.3898e-02
6.55,1,2,1.9609e-02,3.9218e-02,4.3325e-02,1.1004e-02
6.65,0,1,0.0000e+00,1.9609e-02,3.4165e-02,8.6777e-03
6.75,0,1,0.0000e+00,1.9609e-02,2.6801e-02,6.8071e-03
6.85,1,1,1.9609e-02,1.9609e-02,2.0879e-02,5.3032e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.6119e-02,4.0940e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2291e-02,3.1219e-03
7.15,0,0,0.0000e+00,0.0000e+00,9.2138e-03,2.3402e-03
7.25,0,0,0.0000e+00,0.0000e+00,6.7396e-03,1.7118e-03
7.35,0,0,0.0000e+00,0.0000e+00,4.7504e-03,1.2065e-03
7.45,0,0,0.0000e+00,0.0000e+00,3.1510e-03,8.0032e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.8651e-03,4.7372e-04
7.65,0,0,0.0000e+00,0.0000e+00,8.3123e-04,2.1112e-04
7.75,0,0,0.0000e+00,0.0000e+00,8.3123e-04,2.1112e-04
