MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,8,131,2.0759e-01,3.2695e+00,5.5829e+00,2.7374e-01
2.85,4,123,1.0380e-01,3.0619e+00,4.6292e+00,2.2698e-01
2.95,14,119,3.6329e-01,2.9581e+00,3.8385e+00,1.8821e-01
3.05,9,105,2.3354e-01,2.5948e+00,3.1828e+00,1.5606e-01
3.15,9,96,2.3354e-01,2.3613e+00,2.6391e+00,1.2940e-01
3.25,11,87,2.8544e-01,2.1277e+00,2.1882e+00,1.0729e-01
3.35,13,76,3.3734e-01,1.8423e+00,1.8144e+00,8.8963e-02
3.45,11,63,2.8544e-01,1.5050e+00,1.5044e+00,7.3763e-02
3.55,4,52,1.0380e-01,1.2195e+00,1.2473e+00,6.1160e-02
3.65,6,48,1.5570e-01,1.1157e+00,1.0342e+00,5.0709e-02
3.75,5,42,1.2975e-01,9.6002e-01,8.5746e-01,4.2043e-02
3.85,4,37,1.0380e-01,8.3028e-01,7.1091e-01,3.4857e-02
3.95,11,33,2.8544e-01,7.2648e-01,5.8939e-01,2.8899e-02
4.05,2,22,5.1898e-02,4.4104e-01,4.8862e-01,2.3958e-02
4.15,3,20,6.3109e-02,3.8914e-01,4.0507e-01,1.9861e-02
4.25,2,17,4.2073e-02,3.2603e-01,3.3578e-01,1.6464e-02
4.35,1,15,2.1036e-02,2.8396e-01,2.7833e-01,1.3647e-02
4.45,4,14,8.4145e-02,2.6292e-01,2.3070e-01,1.1312e-02
4.55,1,10,2.1036e-02,1.7878e-01,1.9119e-01,9.3747e-03
4.65,1,9,2.1036e-02,1.5774e-01,1.5844e-01,7.7687e-03
4.75,1,8,1.7380e-02,1.3671e-01,1.3128e-01,6.4370e-03
4.85,0,7,0.0000e+00,1.1933e-01,1.0876e-01,5.3327e-03
4.95,2,7,3.4760e-02,1.1933e-01,9.0085e-02,4.4170e-03
5.05,1,5,1.7380e-02,8.4566e-02,7.4600e-02,3.6578e-03
5.15,0,4,0.0000e+00,6.7185e-02,6.1760e-02,3.0282e-03
5.25,3,4,5.0389e-02,6.7185e-02,5.1113e-02,2.5062e-03
5.35,0,1,0.0000e+00,1.6796e-02,4.2284e-02,2.0733e-03
5.45,0,1,0.0000e+00,1.6796e-02,3.4964e-02,1.7143e-03
5.55,0,1,0.0000e+00,1.6796e-02,2.8893e-02,1.4167e-03
5.65,0,1,0.0000e+00,1.6796e-02,2.3860e-02,1.1699e-03
5.75,0,1,0.0000e+00,1.6796e-02,1.9686e-02,9.6524e-04
5.85,0,1,0.0000e+00,1.6796e-02,1.6225e-02,7.9555e-04
5.95,0,1,0.0000e+00,1.6796e-02,1.3355e-02,6.5484e-04
6.05,0,1,0.0000e+00,1.6796e-02,1.0976e-02,5.3816e-04
6.15,1,1,1.6796e-02,1.6796e-02,9.0024e-03,4.4141e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.3663e-03,3.6118e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.0096e-03,2.9466e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.8846e-03,2.3950e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.9517e-03,1.9376e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.1782e-03,1.5583e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.5368e-03,1.2439e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.0050e-03,9.8307e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5639e-03,7.6684e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1983e-03,5.8753e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.9503e-04,4.3885e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.4360e-04,3.1557e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.3510e-04,2.1334e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.6222e-04,1.2857e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.1887e-04,5.8284e-06
7.65,0,0,0.0000e+00,0.0000e+00,-8.9698e-19,-4.3981e-20
