MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,25,127,6.4873e-01,3.1762e+00,3.1377e+00,1.9001e-01
3.15,11,102,2.8544e-01,2.5274e+00,2.5273e+00,1.5304e-01
3.25,15,91,3.8924e-01,2.2420e+00,2.0356e+00,1.2327e-01
3.35,20,76,5.1898e-01,1.8528e+00,1.6396e+00,9.9289e-02
3.45,9,56,2.3354e-01,1.3338e+00,1.3206e+00,7.9973e-02
3.55,9,47,2.3354e-01,1.1002e+00,1.0637e+00,6.4414e-02
3.65,9,38,2.3354e-01,8.6670e-01,8.5675e-01,5.1882e-02
3.75,9,29,2.3354e-01,6.3316e-01,6.9006e-01,4.1787e-02
3.85,3,20,7.7848e-02,3.9961e-01,5.5580e-01,3.3657e-02
3.95,4,17,8.4145e-02,3.2176e-01,4.4765e-01,2.7108e-02
4.05,2,13,4.2073e-02,2.3762e-01,3.6054e-01,2.1833e-02
4.15,0,11,0.0000e+00,1.9555e-01,2.9037e-01,1.7584e-02
4.25,0,11,0.0000e+00,1.9555e-01,2.3386e-01,1.4162e-02
4.35,5,11,1.0518e-01,1.9555e-01,1.8834e-01,1.1405e-02
4.45,1,6,2.1036e-02,9.0365e-02,1.5167e-01,9.1846e-03
4.55,0,5,0.0000e+00,6.9329e-02,1.2214e-01,7.3962e-03
4.65,1,5,1.7380e-02,6.9329e-02,9.8349e-02,5.9557e-03
4.75,1,4,1.7380e-02,5.1948e-02,7.9189e-02,4.7954e-03
4.85,0,3,0.0000e+00,3.4568e-02,6.3755e-02,3.8608e-03
4.95,0,3,0.0000e+00,3.4568e-02,5.1324e-02,3.1080e-03
5.05,0,3,0.0000e+00,3.4568e-02,4.1311e-02,2.5016e-03
5.15,1,3,1.6796e-02,3.4568e-02,3.3245e-02,2.0132e-03
5.25,0,2,0.0000e+00,1.7772e-02,2.6749e-02,1.6198e-03
5.35,0,2,0.0000e+00,1.7772e-02,2.1517e-02,1.3030e-03
5.45,0,2,0.0000e+00,1.7772e-02,1.7302e-02,1.0477e-03
5.55,0,2,0.0000e+00,1.7772e-02,1.3907e-02,8.4216e-04
5.65,0,2,0.0000e+00,1.7772e-02,1.1173e-02,6.7657e-04
5.75,0,2,0.0000e+00,1.7772e-02,8.9701e-03,5.4320e-04
5.85,0,2,0.0000e+00,1.7772e-02,7.1961e-03,4.3577e-04
5.95,0,2,0.0000e+00,1.7772e-02,5.7671e-03,3.4924e-04
6.05,0,2,0.0000e+00,1.7772e-02,4.6162e-03,2.7954e-04
6.15,2,2,1.7772e-02,1.7772e-02,3.6891e-03,2.2340e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.9423e-03,1.7818e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3409e-03,1.4175e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.8564e-03,1.1242e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.4662e-03,8.8786e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.1519e-03,6.9752e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.9869e-04,5.4421e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.9477e-04,4.2073e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.3051e-04,3.2126e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.9821e-04,2.4114e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.9165e-04,1.7661e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.0581e-04,1.2463e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3667e-04,8.2764e-06
7.45,0,0,0.0000e+00,0.0000e+00,8.0985e-05,4.9042e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.6130e-05,2.1879e-06
7.65,0,0,0.0000e+00,0.0000e+00,-2.9896e-19,-1.8104e-20
