MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,1,7,1.9404e-02,1.3583e-01,1.3582e-01,1.7565e-01
2.55,0,6,0.0000e+00,1.1642e-01,1.0918e-01,1.4120e-01
2.65,2,6,3.8807e-02,1.1642e-01,8.7762e-02,1.1350e-01
2.75,2,4,3.8807e-02,7.7614e-02,7.0546e-02,9.1234e-02
2.85,1,2,1.9404e-02,3.8807e-02,5.6708e-02,7.3337e-02
2.95,0,1,0.0000e+00,1.9404e-02,4.5583e-02,5.8951e-02
3.05,1,1,1.9404e-02,1.9404e-02,3.6641e-02,4.7386e-02
3.15,0,0,0.0000e+00,0.0000e+00,2.9453e-02,3.8091e-02
3.25,0,0,0.0000e+00,0.0000e+00,2.3675e-02,3.0618e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.9031e-02,2.4611e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.5297e-02,1.9783e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.2296e-02,1.5902e-02
3.65,0,0,0.0000e+00,0.0000e+00,9.8835e-03,1.2782e-02
3.75,0,0,0.0000e+00,0.0000e+00,7.9443e-03,1.0274e-02
3.85,0,0,0.0000e+00,0.0000e+00,6.3855e-03,8.2580e-03
3.95,0,0,0.0000e+00,0.0000e+00,5.1324e-03,6.6375e-03
4.05,0,0,0.0000e+00,0.0000e+00,4.1252e-03,5.3349e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.3155e-03,4.2878e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.6646e-03,3.4461e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.1415e-03,2.7695e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.7209e-03,2.2256e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.3829e-03,1.7884e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.1111e-03,1.4370e-03
4.75,0,0,0.0000e+00,0.0000e+00,8.9268e-04,1.1545e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.1709e-04,9.2737e-04
4.95,0,0,0.0000e+00,0.0000e+00,5.7594e-04,7.4484e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.6248e-04,5.9810e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.7128e-04,4.8016e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.9797e-04,3.8534e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.3903e-04,3.0913e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.9166e-04,2.4787e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.5358e-04,1.9862e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.2297e-04,1.5903e-04
5.75,0,0,0.0000e+00,0.0000e+00,9.8367e-05,1.2721e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.8588e-05,1.0163e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.2689e-05,8.1073e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.9909e-05,6.4545e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.9636e-05,5.1259e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.1378e-05,4.0579e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.4740e-05,3.1994e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.9403e-05,2.5094e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.5114e-05,1.9546e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.1666e-05,1.5087e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.8946e-06,1.1503e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.6667e-06,8.6217e-06
6.95,0,0,0.0000e+00,0.0000e+00,4.8758e-06,6.3056e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.4362e-06,4.4439e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.2790e-06,2.9473e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.3488e-06,1.7443e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.0106e-07,7.7732e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
