MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,3.2609e-02,4.1218e-02
3.05,1,1,3.2609e-02,3.2609e-02,3.2608e-02
3.15,0,0,0.0000e+00,0.0000e+00,2.5796e-02
3.25,0,0,0.0000e+00,0.0000e+00,2.0407e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.6143e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.2771e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.0103e-02
3.65,0,0,0.0000e+00,0.0000e+00,7.9921e-03
3.75,0,0,0.0000e+00,0.0000e+00,6.3223e-03
3.85,0,0,0.0000e+00,0.0000e+00,5.0013e-03
3.95,0,0,0.0000e+00,0.0000e+00,3.9563e-03
4.05,0,0,0.0000e+00,0.0000e+00,3.1296e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.4756e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.9582e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.5489e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.2251e-03
4.55,0,0,0.0000e+00,0.0000e+00,9.6897e-04
4.65,0,0,0.0000e+00,0.0000e+00,7.6632e-04
4.75,0,0,0.0000e+00,0.0000e+00,6.0601e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.7919e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.7886e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.9949e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.3670e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8702e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.4773e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.1664e-04
5.55,0,0,0.0000e+00,0.0000e+00,9.2047e-05
5.65,0,0,0.0000e+00,0.0000e+00,7.2592e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.7201e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.5025e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.5392e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.7772e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.1744e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.6975e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.3202e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0217e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.8563e-06
6.65,0,0,0.0000e+00,0.0000e+00,5.9884e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.5108e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.3418e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.4170e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.6854e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.1066e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.4876e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.8655e-07
7.45,0,0,0.0000e+00,0.0000e+00,-2.1685e-21
