MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,50,1.9565e-01,1.3467e+00,1.3252e+00
3.05,10,44,3.2609e-01,1.1511e+00,1.2137e+00
3.15,2,34,6.5217e-02,8.2501e-01,1.1115e+00
3.25,3,32,9.7826e-02,7.5979e-01,1.0177e+00
3.35,3,29,9.7826e-02,6.6197e-01,9.3164e-01
3.45,1,26,2.4590e-02,5.6414e-01,8.5271e-01
3.55,1,25,2.4590e-02,5.3955e-01,7.8030e-01
3.65,3,24,7.3770e-02,5.1496e-01,7.1387e-01
3.75,1,21,2.4590e-02,4.4119e-01,6.5294e-01
3.85,4,20,9.8361e-02,4.1660e-01,5.9704e-01
3.95,2,16,4.3796e-02,3.1824e-01,5.4576e-01
4.05,0,14,0.0000e+00,2.7444e-01,4.9872e-01
4.15,2,14,4.3796e-02,2.7444e-01,4.5557e-01
4.25,2,12,4.3796e-02,2.3065e-01,4.1598e-01
4.35,1,10,2.1898e-02,1.8685e-01,3.7967e-01
4.45,1,9,2.0548e-02,1.6495e-01,3.4635e-01
4.55,1,8,2.0548e-02,1.4441e-01,3.1579e-01
4.65,0,7,0.0000e+00,1.2386e-01,2.8776e-01
4.75,0,7,0.0000e+00,1.2386e-01,2.6204e-01
4.85,0,7,0.0000e+00,1.2386e-01,2.3845e-01
4.95,1,7,1.8987e-02,1.2386e-01,2.1681e-01
5.05,1,6,1.8987e-02,1.0487e-01,1.9696e-01
5.15,0,5,0.0000e+00,8.5883e-02,1.7875e-01
5.25,3,5,5.6962e-02,8.5883e-02,1.6204e-01
5.35,0,2,0.0000e+00,2.8921e-02,1.4671e-01
5.45,0,2,0.0000e+00,2.8921e-02,1.3266e-01
5.55,0,2,0.0000e+00,2.8921e-02,1.1976e-01
5.65,0,2,0.0000e+00,2.8921e-02,1.0793e-01
5.75,1,2,1.8987e-02,2.8921e-02,9.7074e-02
5.85,0,1,0.0000e+00,9.9338e-03,8.7117e-02
5.95,1,1,9.9338e-03,9.9338e-03,7.7984e-02
6.05,0,0,0.0000e+00,0.0000e+00,6.9605e-02
6.15,0,0,0.0000e+00,0.0000e+00,6.1919e-02
6.25,0,0,0.0000e+00,0.0000e+00,5.4869e-02
6.35,0,0,0.0000e+00,0.0000e+00,4.8401e-02
6.45,0,0,0.0000e+00,0.0000e+00,4.2467e-02
6.55,0,0,0.0000e+00,0.0000e+00,3.7024e-02
6.65,0,0,0.0000e+00,0.0000e+00,3.2031e-02
6.75,0,0,0.0000e+00,0.0000e+00,2.7450e-02
6.85,0,0,0.0000e+00,0.0000e+00,2.3248e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.9394e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.5858e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.2614e-02
7.25,0,0,0.0000e+00,0.0000e+00,9.6383e-03
7.35,0,0,0.0000e+00,0.0000e+00,6.9086e-03
7.45,0,0,0.0000e+00,0.0000e+00,4.4045e-03
7.55,0,0,0.0000e+00,0.0000e+00,2.1073e-03
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
