MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,1.7351e-01
3.05,0,1,0.0000e+00,2.4590e-02,1.3964e-01
3.15,0,1,0.0000e+00,2.4590e-02,1.1239e-01
3.25,0,1,0.0000e+00,2.4590e-02,9.0455e-02
3.35,0,1,0.0000e+00,2.4590e-02,7.2800e-02
3.45,0,1,0.0000e+00,2.4590e-02,5.8591e-02
3.55,0,1,0.0000e+00,2.4590e-02,4.7155e-02
3.65,0,1,0.0000e+00,2.4590e-02,3.7951e-02
3.75,0,1,0.0000e+00,2.4590e-02,3.0543e-02
3.85,1,1,2.4590e-02,2.4590e-02,2.4580e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.9781e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.5919e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.2811e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.0309e-02
4.35,0,0,0.0000e+00,0.0000e+00,8.2949e-03
4.45,0,0,0.0000e+00,0.0000e+00,6.6742e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.3698e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.3199e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.4749e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.7949e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2475e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8070e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.4524e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.1670e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.3733e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.5248e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.0369e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.8395e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.8757e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.1000e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.4756e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.9732e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5687e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2432e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.8126e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.7041e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.0070e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.6412e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.5419e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.6571e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.9450e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.3719e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.1058e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.3931e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.4050e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.9821e-20
