MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,8,3.2609e-02,2.2880e-01,2.2878e-01
3.05,0,7,0.0000e+00,1.9619e-01,1.8394e-01
3.15,1,7,3.2609e-02,1.9619e-01,1.4789e-01
3.25,2,6,6.5217e-02,1.6358e-01,1.1890e-01
3.35,0,4,0.0000e+00,9.8361e-02,9.5599e-02
3.45,3,4,7.3770e-02,9.8361e-02,7.6861e-02
3.55,1,1,2.4590e-02,2.4590e-02,6.1795e-02
3.65,0,0,0.0000e+00,0.0000e+00,4.9682e-02
3.75,0,0,0.0000e+00,0.0000e+00,3.9942e-02
3.85,0,0,0.0000e+00,0.0000e+00,3.2112e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.5816e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.0754e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.6684e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.3412e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0781e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.6657e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.9649e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.5975e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.4980e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.6140e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.9033e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.3319e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8724e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.5030e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.2060e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.6719e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.7519e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.2082e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.9670e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.9691e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.1668e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5217e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0030e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5860e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2507e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.8110e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.6435e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.9009e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.4997e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.3732e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.4674e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7391e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1536e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.8284e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0433e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.4950e-20
