MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,8,41,2.0759e-01,1.0024e+00,1.0531e+00,1.3122e-02
3.15,5,33,1.2975e-01,7.9478e-01,8.3681e-01,1.0427e-02
3.25,5,28,1.2975e-01,6.6503e-01,6.6496e-01,8.2859e-03
3.35,5,23,1.2975e-01,5.3528e-01,5.2840e-01,6.5843e-03
3.45,3,18,7.7848e-02,4.0554e-01,4.1989e-01,5.2321e-03
3.55,2,15,5.1898e-02,3.2769e-01,3.3365e-01,4.1575e-03
3.65,3,13,7.7848e-02,2.7579e-01,2.6512e-01,3.3037e-03
3.75,0,10,0.0000e+00,1.9794e-01,2.1067e-01,2.6251e-03
3.85,2,10,5.1898e-02,1.9794e-01,1.6740e-01,2.0859e-03
3.95,2,8,4.2073e-02,1.4605e-01,1.3301e-01,1.6574e-03
4.05,1,6,2.1036e-02,1.0397e-01,1.0568e-01,1.3169e-03
4.15,0,5,0.0000e+00,8.2936e-02,8.3968e-02,1.0463e-03
4.25,1,5,2.1036e-02,8.2936e-02,6.6712e-02,8.3128e-04
4.35,0,4,0.0000e+00,6.1900e-02,5.2999e-02,6.6041e-04
4.45,1,4,2.1036e-02,6.1900e-02,4.2102e-02,5.2462e-04
4.55,0,3,0.0000e+00,4.0863e-02,3.3443e-02,4.1672e-04
4.65,0,3,0.0000e+00,4.0863e-02,2.6562e-02,3.3098e-04
4.75,0,3,0.0000e+00,4.0863e-02,2.1094e-02,2.6284e-04
4.85,0,3,0.0000e+00,4.0863e-02,1.6748e-02,2.0870e-04
4.95,0,3,0.0000e+00,4.0863e-02,1.3295e-02,1.6567e-04
5.05,2,3,3.3593e-02,4.0863e-02,1.0551e-02,1.3148e-04
5.15,0,1,0.0000e+00,7.2708e-03,8.3708e-03,1.0431e-04
5.25,0,1,0.0000e+00,7.2708e-03,6.6380e-03,8.2715e-05
5.35,0,1,0.0000e+00,7.2708e-03,5.2611e-03,6.5557e-05
5.45,0,1,0.0000e+00,7.2708e-03,4.1669e-03,5.1922e-05
5.55,0,1,0.0000e+00,7.2708e-03,3.2974e-03,4.1088e-05
5.65,0,1,0.0000e+00,7.2708e-03,2.6064e-03,3.2477e-05
5.75,0,1,0.0000e+00,7.2708e-03,2.0573e-03,2.5635e-05
5.85,0,1,0.0000e+00,7.2708e-03,1.6210e-03,2.0198e-05
5.95,0,1,0.0000e+00,7.2708e-03,1.2742e-03,1.5878e-05
6.05,0,1,0.0000e+00,7.2708e-03,9.9869e-04,1.2444e-05
6.15,0,1,0.0000e+00,7.2708e-03,7.7973e-04,9.7160e-06
6.25,0,1,0.0000e+00,7.2708e-03,6.0574e-04,7.5479e-06
6.35,0,1,0.0000e+00,7.2708e-03,4.6747e-04,5.8250e-06
6.45,0,1,0.0000e+00,7.2708e-03,3.5759e-04,4.4559e-06
6.55,1,1,7.2708e-03,7.2708e-03,2.7028e-04,3.3679e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.0090e-04,2.5033e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.4576e-04,1.8163e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0194e-04,1.2703e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.7127e-05,8.3645e-07
7.05,0,0,0.0000e+00,0.0000e+00,3.9459e-05,4.9168e-07
7.15,0,0,0.0000e+00,0.0000e+00,1.7472e-05,2.1771e-07
7.25,0,0,0.0000e+00,0.0000e+00,-1.3512e-19,-1.6837e-21
