MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,5,2.6641e-02,1.3320e-01,1.3299e-01,5.7986e-03
3.55,0,4,0.0000e+00,1.0656e-01,1.1325e-01,4.9379e-03
3.65,2,4,5.3281e-02,1.0656e-01,9.6432e-02,4.2047e-03
3.75,0,2,0.0000e+00,5.3281e-02,8.2109e-02,3.5802e-03
3.85,0,2,0.0000e+00,5.3281e-02,6.9909e-02,3.0483e-03
3.95,0,2,0.0000e+00,5.3281e-02,5.9517e-02,2.5951e-03
4.05,0,2,0.0000e+00,5.3281e-02,5.0665e-02,2.2092e-03
4.15,0,2,0.0000e+00,5.3281e-02,4.3124e-02,1.8804e-03
4.25,0,2,0.0000e+00,5.3281e-02,3.6701e-02,1.6003e-03
4.35,0,2,0.0000e+00,5.3281e-02,3.1230e-02,1.3617e-03
4.45,0,2,0.0000e+00,5.3281e-02,2.6570e-02,1.1585e-03
4.55,0,2,0.0000e+00,5.3281e-02,2.2600e-02,9.8545e-04
4.65,0,2,0.0000e+00,5.3281e-02,1.9219e-02,8.3801e-04
4.75,0,2,0.0000e+00,5.3281e-02,1.6338e-02,7.1241e-04
4.85,0,2,0.0000e+00,5.3281e-02,1.3885e-02,6.0543e-04
4.95,1,2,2.6641e-02,5.3281e-02,1.1795e-02,5.1431e-04
5.05,0,1,0.0000e+00,2.6641e-02,1.0015e-02,4.3668e-04
5.15,1,1,2.6641e-02,2.6641e-02,8.4985e-03,3.7056e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.2068e-03,3.1424e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.1065e-03,2.6626e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.1693e-03,2.2540e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.3710e-03,1.9059e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.6909e-03,1.6094e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.1117e-03,1.3568e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6183e-03,1.1417e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.1980e-03,9.5840e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.8400e-03,8.0229e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.5350e-03,6.6932e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.2753e-03,5.5606e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0540e-03,4.5958e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.6551e-04,3.7739e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.0497e-04,3.0739e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.6821e-04,2.4776e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.5172e-04,1.9696e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5249e-04,1.5370e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6797e-04,1.1684e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.9597e-04,8.5450e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.3464e-04,5.8709e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.2402e-05,3.5930e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.7904e-05,1.6527e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.9027e-19,-1.2657e-20
