MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,22,111,7.1739e-01,3.0306e+00,3.0267e+00
3.05,10,89,3.2609e-01,2.3132e+00,2.5927e+00
3.15,8,79,2.6087e-01,1.9871e+00,2.2208e+00
3.25,10,71,3.2609e-01,1.7263e+00,1.9022e+00
3.35,4,61,1.3043e-01,1.4002e+00,1.6292e+00
3.45,8,57,1.9672e-01,1.2697e+00,1.3953e+00
3.55,7,49,1.7213e-01,1.0730e+00,1.1949e+00
3.65,5,42,1.2295e-01,9.0089e-01,1.0232e+00
3.75,4,37,9.8361e-02,7.7793e-01,8.7612e-01
3.85,2,33,4.9180e-02,6.7957e-01,7.5009e-01
3.95,3,31,6.5693e-02,6.3039e-01,6.4210e-01
4.05,5,28,1.0949e-01,5.6470e-01,5.4958e-01
4.15,3,23,6.5693e-02,4.5521e-01,4.7031e-01
4.25,3,20,6.5693e-02,3.8952e-01,4.0239e-01
4.35,2,17,4.3796e-02,3.2382e-01,3.4420e-01
4.45,4,15,8.2192e-02,2.8003e-01,2.9434e-01
4.55,2,11,4.1096e-02,1.9784e-01,2.5162e-01
4.65,1,9,2.0548e-02,1.5674e-01,2.1502e-01
4.75,2,8,4.1096e-02,1.3619e-01,1.8366e-01
4.85,1,6,2.0548e-02,9.5097e-02,1.5680e-01
4.95,1,5,1.8987e-02,7.4549e-02,1.3378e-01
5.05,0,4,0.0000e+00,5.5562e-02,1.1406e-01
5.15,0,4,0.0000e+00,5.5562e-02,9.7157e-02
5.25,0,4,0.0000e+00,5.5562e-02,8.2679e-02
5.35,0,4,0.0000e+00,5.5562e-02,7.0275e-02
5.45,1,4,1.8987e-02,5.5562e-02,5.9647e-02
5.55,0,3,0.0000e+00,3.6574e-02,5.0541e-02
5.65,0,3,0.0000e+00,3.6574e-02,4.2739e-02
5.75,0,3,0.0000e+00,3.6574e-02,3.6054e-02
5.85,1,3,1.8987e-02,3.6574e-02,3.0327e-02
5.95,0,2,0.0000e+00,1.7587e-02,2.5420e-02
6.05,1,2,9.9338e-03,1.7587e-02,2.1216e-02
6.15,0,1,0.0000e+00,7.6531e-03,1.7614e-02
6.25,0,1,0.0000e+00,7.6531e-03,1.4528e-02
6.35,0,1,0.0000e+00,7.6531e-03,1.1883e-02
6.45,0,1,0.0000e+00,7.6531e-03,9.6179e-03
6.55,0,1,0.0000e+00,7.6531e-03,7.6768e-03
6.65,1,1,7.6531e-03,7.6531e-03,6.0137e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.5888e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.3680e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.3219e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.4257e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.5789e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
