MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,1,3.2609e-02,3.2609e-02,3.2567e-02
3.05,0,0,0.0000e+00,0.0000e+00,2.7888e-02
3.15,0,0,0.0000e+00,0.0000e+00,2.3880e-02
3.25,0,0,0.0000e+00,0.0000e+00,2.0447e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.7507e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.4989e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.2832e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.0985e-02
3.75,0,0,0.0000e+00,0.0000e+00,9.4023e-03
3.85,0,0,0.0000e+00,0.0000e+00,8.0471e-03
3.95,0,0,0.0000e+00,0.0000e+00,6.8864e-03
4.05,0,0,0.0000e+00,0.0000e+00,5.8922e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.0407e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.3113e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.6867e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.1516e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.6934e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.3009e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.9647e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.6768e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.4302e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.2190e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.0381e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.8310e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.5039e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.3672e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.3936e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.5597e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.8455e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.2337e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.7098e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.2610e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.8767e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5475e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2655e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0240e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.1714e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.3998e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.8823e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5827e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.4695e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5160e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.9943e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
