MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,27,208,7.0063e-01,5.1469e+00,5.5741e+00,9.8792e-02
3.15,27,181,7.0063e-01,4.4463e+00,4.4460e+00,7.8798e-02
3.25,22,154,5.7088e-01,3.7456e+00,3.5462e+00,6.2851e-02
3.35,34,132,8.8227e-01,3.1748e+00,2.8285e+00,5.0130e-02
3.45,17,98,4.4114e-01,2.2925e+00,2.2560e+00,3.9984e-02
3.55,14,81,3.6329e-01,1.8514e+00,1.7994e+00,3.1892e-02
3.65,10,67,2.5949e-01,1.4881e+00,1.4352e+00,2.5437e-02
3.75,13,57,3.3734e-01,1.2286e+00,1.1447e+00,2.0288e-02
3.85,5,44,1.2975e-01,8.9123e-01,9.1300e-01,1.6181e-02
3.95,9,39,1.8933e-01,7.6149e-01,7.2818e-01,1.2906e-02
4.05,3,30,6.3109e-02,5.7216e-01,5.8076e-01,1.0293e-02
4.15,4,27,8.4145e-02,5.0905e-01,4.6318e-01,8.2090e-03
4.25,3,23,6.3109e-02,4.2491e-01,3.6939e-01,6.5468e-03
4.35,3,20,6.3109e-02,3.6180e-01,2.9458e-01,5.2209e-03
4.45,2,17,4.2073e-02,2.9869e-01,2.3491e-01,4.1634e-03
4.55,3,15,5.2141e-02,2.5662e-01,1.8732e-01,3.3199e-03
4.65,3,12,5.2141e-02,2.0448e-01,1.4936e-01,2.6471e-03
4.75,1,9,1.7380e-02,1.5233e-01,1.1908e-01,2.1104e-03
4.85,1,8,1.7380e-02,1.3495e-01,9.4925e-02,1.6824e-03
4.95,3,7,5.0389e-02,1.1757e-01,7.5661e-02,1.3410e-03
5.05,1,4,1.6796e-02,6.7185e-02,6.0295e-02,1.0686e-03
5.15,1,3,1.6796e-02,5.0389e-02,4.8039e-02,8.5141e-04
5.25,0,2,0.0000e+00,3.3593e-02,3.8263e-02,6.7816e-04
5.35,1,2,1.6796e-02,3.3593e-02,3.0466e-02,5.3996e-04
5.45,0,1,0.0000e+00,1.6796e-02,2.4247e-02,4.2973e-04
5.55,0,1,0.0000e+00,1.6796e-02,1.9286e-02,3.4181e-04
5.65,0,1,0.0000e+00,1.6796e-02,1.5329e-02,2.7168e-04
5.75,0,1,0.0000e+00,1.6796e-02,1.2173e-02,2.1575e-04
5.85,1,1,1.6796e-02,1.6796e-02,9.6556e-03,1.7113e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.6477e-03,1.3554e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.0461e-03,1.0716e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.7686e-03,8.4516e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.7497e-03,6.6457e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.9370e-03,5.2053e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.2887e-03,4.0564e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.7716e-03,3.1399e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.3592e-03,2.4090e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.0303e-03,1.8260e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.6787e-04,1.3609e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.5858e-04,9.8998e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.9164e-04,6.9412e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.5849e-04,4.5813e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.5228e-04,2.6989e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.7569e-05,1.1975e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
