MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,28,1.6304e-01,8.5018e-01,1.3900e-01
3.05,6,23,1.9565e-01,6.8714e-01,1.2455e-01
3.15,3,17,9.7826e-02,4.9148e-01,1.1159e-01
3.25,7,14,2.2826e-01,3.9366e-01,9.9967e-02
3.35,0,7,0.0000e+00,1.6540e-01,8.9539e-02
3.45,2,7,4.9180e-02,1.6540e-01,8.0184e-02
3.55,1,5,2.4590e-02,1.1622e-01,7.1793e-02
3.65,0,4,0.0000e+00,9.1626e-02,6.4266e-02
3.75,1,4,2.4590e-02,9.1626e-02,5.7514e-02
3.85,1,3,2.4590e-02,6.7036e-02,5.1457e-02
3.95,0,2,0.0000e+00,4.2446e-02,4.6024e-02
4.05,1,2,2.1898e-02,4.2446e-02,4.1150e-02
4.15,0,1,0.0000e+00,2.0548e-02,3.6778e-02
4.25,0,1,0.0000e+00,2.0548e-02,3.2856e-02
4.35,0,1,0.0000e+00,2.0548e-02,2.9338e-02
4.45,1,1,2.0548e-02,2.0548e-02,2.6182e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.3351e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.0812e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.8534e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.6490e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.4657e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3013e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1538e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0215e-02
5.35,0,0,0.0000e+00,0.0000e+00,9.0283e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.9636e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.0086e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.1518e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.3833e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.6940e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.0756e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.5209e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.0233e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.5769e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.1765e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.8173e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.4951e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.2061e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.4680e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.1423e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.0561e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.1846e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5059e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
