MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,98,541,2.5430e+00,1.3610e+01,1.3154e+01,1.0814e-01
2.85,58,443,1.5051e+00,1.1066e+01,1.1060e+01,9.0917e-02
2.95,80,385,2.0759e+00,9.5614e+00,9.2982e+00,7.6437e-02
3.05,35,305,9.0822e-01,7.4855e+00,7.8172e+00,6.4262e-02
3.15,43,270,1.1158e+00,6.5773e+00,6.5719e+00,5.4026e-02
3.25,39,227,1.0120e+00,5.4615e+00,5.5249e+00,4.5418e-02
3.35,24,188,6.2278e-01,4.4494e+00,4.6446e+00,3.8181e-02
3.45,26,164,6.7468e-01,3.8267e+00,3.9043e+00,3.2096e-02
3.55,21,138,5.4493e-01,3.1520e+00,3.2820e+00,2.6980e-02
3.65,17,117,4.4114e-01,2.6070e+00,2.7587e+00,2.2678e-02
3.75,12,100,3.1139e-01,2.1659e+00,2.3187e+00,1.9061e-02
3.85,6,88,1.5570e-01,1.8545e+00,1.9487e+00,1.6020e-02
3.95,11,82,2.8544e-01,1.6988e+00,1.6376e+00,1.3463e-02
4.05,8,71,2.0759e-01,1.4134e+00,1.3761e+00,1.1312e-02
4.15,11,63,2.3140e-01,1.2058e+00,1.1562e+00,9.5046e-03
4.25,10,52,2.1036e-01,9.7439e-01,9.7128e-01,7.9846e-03
4.35,3,42,6.3109e-02,7.6402e-01,8.1581e-01,6.7065e-03
4.45,5,39,1.0518e-01,7.0091e-01,6.8509e-01,5.6319e-03
4.55,4,34,8.4145e-02,5.9573e-01,5.7517e-01,4.7283e-03
4.65,4,30,8.4145e-02,5.1159e-01,4.8276e-01,3.9686e-03
4.75,4,26,6.9521e-02,4.2744e-01,4.0505e-01,3.3298e-03
4.85,4,22,6.9521e-02,3.5792e-01,3.3972e-01,2.7927e-03
4.95,3,18,5.2141e-02,2.8840e-01,2.8478e-01,2.3411e-03
5.05,3,15,5.2141e-02,2.3626e-01,2.3859e-01,1.9614e-03
5.15,4,12,6.7185e-02,1.8412e-01,1.9976e-01,1.6421e-03
5.25,0,8,0.0000e+00,1.1693e-01,1.6710e-01,1.3737e-03
5.35,2,8,3.3593e-02,1.1693e-01,1.3964e-01,1.1480e-03
5.45,0,6,0.0000e+00,8.3342e-02,1.1656e-01,9.5819e-04
5.55,2,6,3.3593e-02,8.3342e-02,9.7147e-02,7.9862e-04
5.65,0,4,0.0000e+00,4.9749e-02,8.0827e-02,6.6445e-04
5.75,0,4,0.0000e+00,4.9749e-02,6.7104e-02,5.5164e-04
5.85,1,4,1.6796e-02,4.9749e-02,5.5565e-02,4.5679e-04
5.95,0,3,0.0000e+00,3.2953e-02,4.5864e-02,3.7703e-04
6.05,1,3,1.6796e-02,3.2953e-02,3.7707e-02,3.0997e-04
6.15,0,2,0.0000e+00,1.6157e-02,3.0848e-02,2.5359e-04
6.25,0,2,0.0000e+00,1.6157e-02,2.5081e-02,2.0618e-04
6.35,0,2,0.0000e+00,1.6157e-02,2.0232e-02,1.6632e-04
6.45,0,2,0.0000e+00,1.6157e-02,1.6155e-02,1.3281e-04
6.55,1,2,8.8860e-03,1.6157e-02,1.2727e-02,1.0463e-04
6.65,0,1,0.0000e+00,7.2708e-03,9.8448e-03,8.0931e-05
6.75,1,1,7.2708e-03,7.2708e-03,7.4213e-03,6.1008e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.3836e-03,4.4257e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.6703e-03,3.0172e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.2297e-03,1.8330e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0184e-03,8.3723e-06
7.25,0,0,0.0000e+00,0.0000e+00,-8.3612e-18,-6.8735e-20
