MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,11,39,4.2857e-01,1.4000e+00,8.9373e-01
3.55,6,28,2.3377e-01,9.7147e-01,7.3996e-01
3.65,5,22,1.9481e-01,7.3770e-01,6.1264e-01
3.75,1,17,3.8961e-02,5.4290e-01,5.0721e-01
3.85,4,16,1.5584e-01,5.0393e-01,4.1991e-01
3.95,3,12,1.1688e-01,3.4809e-01,3.4762e-01
4.05,2,9,7.7922e-02,2.3121e-01,2.8776e-01
4.15,0,7,0.0000e+00,1.5328e-01,2.3820e-01
4.25,0,7,0.0000e+00,1.5328e-01,1.9716e-01
4.35,1,7,2.1898e-02,1.5328e-01,1.6317e-01
4.45,1,6,2.1898e-02,1.3139e-01,1.3503e-01
4.55,2,5,4.3796e-02,1.0949e-01,1.1173e-01
4.65,1,3,2.1898e-02,6.5693e-02,9.2437e-02
4.75,0,2,0.0000e+00,4.3796e-02,7.6460e-02
4.85,0,2,0.0000e+00,4.3796e-02,6.3231e-02
4.95,1,2,2.1898e-02,4.3796e-02,5.2277e-02
5.05,1,1,2.1898e-02,2.1898e-02,4.3206e-02
5.15,0,0,0.0000e+00,0.0000e+00,3.5695e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.9476e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.4326e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.0062e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.6531e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.3607e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.1186e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.1817e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.5218e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.1473e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.0091e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.0666e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.2863e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.6401e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1050e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6620e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2951e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.9130e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.3975e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.3146e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.5899e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.1618e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.7921e-05
7.45,0,0,0.0000e+00,0.0000e+00,-8.3759e-19
