MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,31,281,2.9062e+00,1.9175e+01,1.3507e+01
3.05,27,250,2.5312e+00,1.6269e+01,1.1049e+01
3.15,30,223,2.8125e+00,1.3738e+01,9.0389e+00
3.25,26,193,2.4375e+00,1.0925e+01,7.3942e+00
3.35,17,167,1.5937e+00,8.4876e+00,6.0487e+00
3.45,43,150,2.0806e+00,6.8939e+00,4.9480e+00
3.55,18,107,8.7097e-01,4.8132e+00,4.0476e+00
3.65,26,89,1.2581e+00,3.9423e+00,3.3110e+00
3.75,4,63,1.9355e-01,2.6842e+00,2.7084e+00
3.85,14,59,6.7742e-01,2.4907e+00,2.2154e+00
3.95,7,45,3.3871e-01,1.8132e+00,1.8122e+00
4.05,9,38,4.3548e-01,1.4745e+00,1.4823e+00
4.15,5,29,2.4194e-01,1.0390e+00,1.2124e+00
4.25,5,24,2.4194e-01,7.9711e-01,9.9162e-01
4.35,3,19,1.4516e-01,5.5518e-01,8.1101e-01
4.45,0,16,0.0000e+00,4.1002e-01,6.6326e-01
4.55,1,16,4.8387e-02,4.1002e-01,5.4239e-01
4.65,0,15,0.0000e+00,3.6163e-01,4.4352e-01
4.75,0,15,0.0000e+00,3.6163e-01,3.6263e-01
4.85,0,15,0.0000e+00,3.6163e-01,2.9646e-01
4.95,2,15,4.9180e-02,3.6163e-01,2.4232e-01
5.05,5,13,1.2295e-01,3.1245e-01,1.9804e-01
5.15,1,8,2.4590e-02,1.8950e-01,1.6181e-01
5.25,1,7,2.4590e-02,1.6491e-01,1.3218e-01
5.35,1,6,2.4590e-02,1.4032e-01,1.0793e-01
5.45,3,5,7.3770e-02,1.1573e-01,8.8101e-02
5.55,0,2,0.0000e+00,4.1958e-02,7.1877e-02
5.65,0,2,0.0000e+00,4.1958e-02,5.8604e-02
5.75,0,2,0.0000e+00,4.1958e-02,4.7746e-02
5.85,0,2,0.0000e+00,4.1958e-02,3.8864e-02
5.95,0,2,0.0000e+00,4.1958e-02,3.1597e-02
6.05,0,2,0.0000e+00,4.1958e-02,2.5653e-02
6.15,1,2,2.0979e-02,4.1958e-02,2.0790e-02
6.25,0,1,0.0000e+00,2.0979e-02,1.6812e-02
6.35,1,1,2.0979e-02,2.0979e-02,1.3557e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.0895e-02
6.55,0,0,0.0000e+00,0.0000e+00,8.7173e-03
6.65,0,0,0.0000e+00,0.0000e+00,6.9356e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.4781e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.2858e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.3104e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.5125e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.8597e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.3257e-03
7.35,0,0,0.0000e+00,0.0000e+00,8.8887e-04
7.45,0,0,0.0000e+00,0.0000e+00,5.3151e-04
7.55,0,0,0.0000e+00,0.0000e+00,2.3916e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
