MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,6,60,1.5570e-01,1.4174e+00,2.2191e+00,5.6119e-02
3.15,6,54,1.5570e-01,1.2617e+00,1.7701e+00,4.4764e-02
3.25,0,48,0.0000e+00,1.1060e+00,1.4119e+00,3.5706e-02
3.35,8,48,2.0759e-01,1.1060e+00,1.1262e+00,2.8481e-02
3.45,4,40,1.0380e-01,8.9839e-01,8.9832e-01,2.2718e-02
3.55,7,36,1.8164e-01,7.9459e-01,7.1655e-01,1.8121e-02
3.65,5,29,1.2975e-01,6.1295e-01,5.7155e-01,1.4454e-02
3.75,2,24,5.1898e-02,4.8320e-01,4.5589e-01,1.1529e-02
3.85,1,22,2.5949e-02,4.3130e-01,3.6363e-01,9.1960e-03
3.95,3,21,6.3109e-02,4.0535e-01,2.9004e-01,7.3350e-03
4.05,2,18,4.2073e-02,3.4225e-01,2.3134e-01,5.8505e-03
4.15,5,16,1.0518e-01,3.0017e-01,1.8452e-01,4.6664e-03
4.25,2,11,4.2073e-02,1.9499e-01,1.4717e-01,3.7219e-03
4.35,0,9,0.0000e+00,1.5292e-01,1.1738e-01,2.9685e-03
4.45,0,9,0.0000e+00,1.5292e-01,9.3616e-02,2.3675e-03
4.55,1,9,1.7380e-02,1.5292e-01,7.4661e-02,1.8881e-03
4.65,2,8,3.4760e-02,1.3554e-01,5.9540e-02,1.5057e-03
4.75,0,6,0.0000e+00,1.0078e-01,4.7480e-02,1.2007e-03
4.85,0,6,0.0000e+00,1.0078e-01,3.7859e-02,9.5743e-04
4.95,1,6,1.6796e-02,1.0078e-01,3.0185e-02,7.6336e-04
5.05,1,5,1.6796e-02,8.3982e-02,2.4064e-02,6.0856e-04
5.15,2,4,3.3593e-02,6.7185e-02,1.9181e-02,4.8508e-04
5.25,0,2,0.0000e+00,3.3593e-02,1.5287e-02,3.8659e-04
5.35,1,2,1.6796e-02,3.3593e-02,1.2180e-02,3.0802e-04
5.45,0,1,0.0000e+00,1.6796e-02,9.7017e-03,2.4535e-04
5.55,1,1,1.6796e-02,1.6796e-02,7.7250e-03,1.9536e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.1483e-03,1.5549e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.8906e-03,1.2368e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.8874e-03,9.8309e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.0872e-03,7.8072e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.4488e-03,6.1929e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.9397e-03,4.9053e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.5335e-03,3.8782e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.2096e-03,3.0589e-05
6.45,0,0,0.0000e+00,0.0000e+00,9.5115e-04,2.4054e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.4502e-04,1.8841e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.8060e-04,1.4683e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.4945e-04,1.1366e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.4483e-04,8.7206e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.6138e-04,6.6102e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.9482e-04,4.9268e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.4172e-04,3.5841e-06
7.25,0,0,0.0000e+00,0.0000e+00,9.9371e-05,2.5130e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.5588e-05,1.6587e-06
7.45,0,0,0.0000e+00,0.0000e+00,3.8641e-05,9.7720e-07
7.55,0,0,0.0000e+00,0.0000e+00,1.7146e-05,4.3361e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.3508e-19,-3.4161e-21
