MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,12,68,3.1139e-01,1.7179e+00,1.7633e+00,5.4961e-02
3.15,5,56,1.2975e-01,1.4065e+00,1.4065e+00,4.3838e-02
3.25,9,51,2.3354e-01,1.2768e+00,1.1218e+00,3.4966e-02
3.35,16,42,4.1519e-01,1.0433e+00,8.9477e-01,2.7889e-02
3.45,7,26,1.8164e-01,6.2806e-01,7.1368e-01,2.2245e-02
3.55,3,19,7.7848e-02,4.4642e-01,5.6923e-01,1.7743e-02
3.65,4,16,1.0380e-01,3.6857e-01,4.5402e-01,1.4151e-02
3.75,1,12,2.5949e-02,2.6478e-01,3.6212e-01,1.1287e-02
3.85,3,11,7.7848e-02,2.3883e-01,2.8882e-01,9.0023e-03
3.95,1,8,2.1036e-02,1.6098e-01,2.3035e-01,7.1799e-03
4.05,0,7,0.0000e+00,1.3994e-01,1.8372e-01,5.7264e-03
4.15,2,7,4.2073e-02,1.3994e-01,1.4652e-01,4.5670e-03
4.25,1,5,2.1036e-02,9.7869e-02,1.1685e-01,3.6422e-03
4.35,1,4,2.1036e-02,7.6833e-02,9.3188e-02,2.9046e-03
4.45,1,3,2.1036e-02,5.5797e-02,7.4312e-02,2.3163e-03
4.55,2,2,3.4760e-02,3.4760e-02,5.9256e-02,1.8470e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.7247e-02,1.4727e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.7669e-02,1.1741e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.0029e-02,9.3597e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.3935e-02,7.4602e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.9074e-02,5.9452e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.5197e-02,4.7367e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.2104e-02,3.7728e-04
5.35,0,0,0.0000e+00,0.0000e+00,9.6377e-03,3.0040e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.6702e-03,2.3908e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.1009e-03,1.9016e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.8492e-03,1.5115e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.8508e-03,1.2003e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.0545e-03,9.5206e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.4193e-03,7.5407e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.9126e-03,5.9615e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.5085e-03,4.7020e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1862e-03,3.6973e-05
6.35,0,0,0.0000e+00,0.0000e+00,9.2909e-04,2.8959e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.2402e-04,2.2567e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.6045e-04,1.7469e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.2998e-04,1.3402e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.2591e-04,1.0158e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.4291e-04,7.5713e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.7670e-04,5.5076e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.2389e-04,3.8616e-06
7.15,0,0,0.0000e+00,0.0000e+00,8.1770e-05,2.5487e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.8173e-05,1.5015e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1375e-05,6.6624e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
