1968 06 13 0644 131.183 -20.973  33.0 4.23 MW USCGS
1969 10 27 1139 131.320 -22.800   0.0 4.23 MW BMR
1978 03 23 0235 131.000 -22.980  10.0 3.47 MW BMR
1978 08 05 1208 130.770 -23.230   0.0 3.49 MW BMR
1984 04 18 1220 132.190 -21.260   0.0 2.99 MW BMR
1984 07 25 1156 129.700 -21.000   0.0 2.76 MW BMR
1984 12 15 1050 129.460 -23.550  10.0 2.79 MW MGO
1986 07 09 1137 129.440 -20.840   5.0 2.85 MW MGO
1986 12 19 0606 130.800 -22.700   0.0 2.66 MW BMR
1986 12 31 0713 131.000 -22.800   0.0 2.83 MW BMR
1989 06 06 0507 127.736 -18.368   5.0 2.59 MW MGO
1993 02 23 2255 132.241 -23.306   5.0 2.86 MW MGO
1993 06 23 1619 132.728 -21.584   5.0 2.93 MW AUST
1993 10 20 1233 128.081 -21.593   5.0 2.86 MW MGO
1994 02 06 1109 130.208 -23.105   5.0 2.93 MW AUST
1996 01 13 0942 128.935 -21.597   5.0 2.86 MW MGO
1998 12 12 0224 130.920 -22.620   0.0 2.93 MW AGSO
2001 10 04 1801 134.293 -22.507   5.6 2.93 MW AUST
2002 03 25 0752 131.042 -22.974   3.0 2.93 MW AUST
2002 12 04 0411 129.754 -21.977  18.0 2.93 MW AUST
2007 09 22 2344 129.805 -22.302   0.0 2.93 MW IDC
2011 08 11 1753 127.420 -18.698   4.0 2.93 MW AUST
