MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,6,2.5002e-02,1.3922e-01,1.3077e-01
5.85,1,5,2.5002e-02,1.1422e-01,1.0552e-01
5.95,0,4,0.0000e+00,8.9221e-02,8.4851e-02
6.05,2,4,5.0003e-02,8.9221e-02,6.7930e-02
6.15,0,2,0.0000e+00,3.9218e-02,5.4077e-02
6.25,0,2,0.0000e+00,3.9218e-02,4.2737e-02
6.35,0,2,0.0000e+00,3.9218e-02,3.3453e-02
6.45,0,2,0.0000e+00,3.9218e-02,2.5853e-02
6.55,0,2,0.0000e+00,3.9218e-02,1.9631e-02
6.65,1,2,1.9609e-02,3.9218e-02,1.4538e-02
6.75,0,1,0.0000e+00,1.9609e-02,1.0368e-02
6.85,0,1,0.0000e+00,1.9609e-02,6.9547e-03
6.95,0,1,0.0000e+00,1.9609e-02,4.1603e-03
7.05,0,1,0.0000e+00,1.9609e-02,1.8727e-03
7.15,1,1,1.9609e-02,1.9609e-02,1.8727e-03
