MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,28,2.2826e-01,8.7026e-01,8.6979e-01
3.05,7,21,2.2826e-01,6.4200e-01,7.4124e-01
3.15,7,14,2.2826e-01,4.1374e-01,6.3169e-01
3.25,0,7,0.0000e+00,1.8548e-01,5.3832e-01
3.35,2,7,6.5217e-02,1.8548e-01,4.5873e-01
3.45,2,5,4.9180e-02,1.2026e-01,3.9091e-01
3.55,0,3,0.0000e+00,7.1078e-02,3.3310e-01
3.65,0,3,0.0000e+00,7.1078e-02,2.8383e-01
3.75,1,3,2.4590e-02,7.1078e-02,2.4183e-01
3.85,1,2,2.4590e-02,4.6488e-02,2.0604e-01
3.95,1,1,2.1898e-02,2.1898e-02,1.7554e-01
4.05,0,0,0.0000e+00,0.0000e+00,1.4954e-01
4.15,0,0,0.0000e+00,0.0000e+00,1.2738e-01
4.25,0,0,0.0000e+00,0.0000e+00,1.0850e-01
4.35,0,0,0.0000e+00,0.0000e+00,9.2402e-02
4.45,0,0,0.0000e+00,0.0000e+00,7.8683e-02
4.55,0,0,0.0000e+00,0.0000e+00,6.6991e-02
4.65,0,0,0.0000e+00,0.0000e+00,5.7026e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.8533e-02
4.85,0,0,0.0000e+00,0.0000e+00,4.1294e-02
4.95,0,0,0.0000e+00,0.0000e+00,3.5124e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.9866e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.5384e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.1565e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.8309e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.5535e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.3170e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1154e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.4365e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.9724e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.7245e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.6610e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.7546e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.9820e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.3236e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.7624e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2841e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.8765e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.5290e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2329e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.8055e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.6544e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.8211e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.2586e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.9269e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.7919e-04
7.55,0,0,0.0000e+00,0.0000e+00,8.2449e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
