MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,52,1.9565e-01,1.4128e+00,1.4117e+00
3.05,4,46,1.3043e-01,1.2171e+00,1.1956e+00
3.15,5,42,1.6304e-01,1.0867e+00,1.0125e+00
3.25,5,37,1.6304e-01,9.2366e-01,8.5749e-01
3.35,4,32,1.3043e-01,7.6061e-01,7.2616e-01
3.45,2,28,4.9180e-02,6.3018e-01,6.1492e-01
3.55,2,26,4.9180e-02,5.8100e-01,5.2069e-01
3.65,5,24,1.2295e-01,5.3182e-01,4.4087e-01
3.75,2,19,4.9180e-02,4.0887e-01,3.7327e-01
3.85,1,17,2.4590e-02,3.5969e-01,3.1600e-01
3.95,1,16,2.1898e-02,3.3509e-01,2.6750e-01
4.05,4,15,8.7591e-02,3.1320e-01,2.2641e-01
4.15,1,11,2.1898e-02,2.2561e-01,1.9161e-01
4.25,1,10,2.1898e-02,2.0371e-01,1.6213e-01
4.35,0,9,0.0000e+00,1.8181e-01,1.3716e-01
4.45,1,9,2.0548e-02,1.8181e-01,1.1601e-01
4.55,1,8,2.0548e-02,1.6126e-01,9.8091e-02
4.65,4,7,8.2192e-02,1.4071e-01,8.2916e-02
4.75,0,3,0.0000e+00,5.8523e-02,7.0062e-02
4.85,1,3,2.0548e-02,5.8523e-02,5.9174e-02
4.95,0,2,0.0000e+00,3.7975e-02,4.9951e-02
5.05,0,2,0.0000e+00,3.7975e-02,4.2139e-02
5.15,1,2,1.8987e-02,3.7975e-02,3.5522e-02
5.25,1,1,1.8987e-02,1.8987e-02,2.9917e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.5169e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.1148e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.7742e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.4856e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.2412e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.0342e-02
5.95,0,0,0.0000e+00,0.0000e+00,8.5886e-03
6.05,0,0,0.0000e+00,0.0000e+00,7.1033e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.8452e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.7795e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.8768e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.1122e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.4645e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.9159e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.4512e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0576e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.2424e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.4183e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.0262e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
