MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,25,496,8.1522e-01,1.4031e+01,1.4027e+01
3.05,71,471,2.3152e+00,1.3216e+01,1.1645e+01
3.15,79,400,2.5761e+00,1.0901e+01,9.6669e+00
3.25,41,321,1.3370e+00,8.3250e+00,8.0249e+00
3.35,61,280,1.9891e+00,6.9880e+00,6.6617e+00
3.45,21,219,5.1639e-01,4.9989e+00,5.5299e+00
3.55,25,198,6.1475e-01,4.4825e+00,4.5903e+00
3.65,30,173,7.3770e-01,3.8677e+00,3.8102e+00
3.75,34,143,8.3607e-01,3.1300e+00,3.1625e+00
3.85,18,109,4.4262e-01,2.2940e+00,2.6248e+00
3.95,11,91,2.4088e-01,1.8513e+00,2.1784e+00
4.05,19,80,4.1606e-01,1.6105e+00,1.8078e+00
4.15,7,61,1.5328e-01,1.1944e+00,1.5001e+00
4.25,10,54,2.1898e-01,1.0411e+00,1.2446e+00
4.35,1,44,2.1898e-02,8.2214e-01,1.0325e+00
4.45,3,43,6.1644e-02,8.0024e-01,8.5641e-01
4.55,7,40,1.4384e-01,7.3860e-01,7.1022e-01
4.65,9,33,1.8493e-01,5.9476e-01,5.8884e-01
4.75,1,24,2.0548e-02,4.0983e-01,4.8807e-01
4.85,3,23,6.1644e-02,3.8928e-01,4.0441e-01
4.95,5,20,9.4937e-02,3.2764e-01,3.3496e-01
5.05,3,15,5.6962e-02,2.3270e-01,2.7729e-01
5.15,1,12,1.8987e-02,1.7574e-01,2.2942e-01
5.25,2,11,3.7975e-02,1.5675e-01,1.8967e-01
5.35,1,9,1.8987e-02,1.1878e-01,1.5667e-01
5.45,2,8,3.7975e-02,9.9789e-02,1.2927e-01
5.55,1,6,1.8987e-02,6.1814e-02,1.0653e-01
5.65,0,5,0.0000e+00,4.2827e-02,8.7642e-02
5.75,0,5,0.0000e+00,4.2827e-02,7.1964e-02
5.85,0,5,0.0000e+00,4.2827e-02,5.8948e-02
5.95,0,5,0.0000e+00,4.2827e-02,4.8141e-02
6.05,0,5,0.0000e+00,4.2827e-02,3.9169e-02
6.15,2,5,1.9868e-02,4.2827e-02,3.1721e-02
6.25,0,3,0.0000e+00,2.2959e-02,2.5537e-02
6.35,0,3,0.0000e+00,2.2959e-02,2.0402e-02
6.45,1,3,7.6531e-03,2.2959e-02,1.6140e-02
6.55,1,2,7.6531e-03,1.5306e-02,1.2601e-02
6.65,0,1,0.0000e+00,7.6531e-03,9.6628e-03
6.75,1,1,7.6531e-03,7.6531e-03,7.2235e-03
6.85,0,0,0.0000e+00,0.0000e+00,5.1983e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.5170e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.1211e-03
7.15,0,0,0.0000e+00,0.0000e+00,9.6217e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
