MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,34,416,8.8227e-01,1.0410e+01,1.3962e+01,8.0476e-02
2.85,34,382,8.8227e-01,9.5280e+00,1.1608e+01,6.6909e-02
2.95,45,348,1.1677e+00,8.6457e+00,9.6511e+00,5.5629e-02
3.05,31,303,8.0443e-01,7.4780e+00,8.0240e+00,4.6251e-02
3.15,43,272,1.1158e+00,6.6736e+00,6.6712e+00,3.8453e-02
3.25,33,229,8.5632e-01,5.5577e+00,5.5464e+00,3.1969e-02
3.35,31,196,8.0443e-01,4.7014e+00,4.6111e+00,2.6579e-02
3.45,30,165,7.7848e-01,3.8970e+00,3.8335e+00,2.2097e-02
3.55,26,135,6.7468e-01,3.1185e+00,3.1870e+00,1.8370e-02
3.65,12,109,3.1139e-01,2.4438e+00,2.6494e+00,1.5271e-02
3.75,12,97,3.1139e-01,2.1324e+00,2.2025e+00,1.2695e-02
3.85,10,85,2.5949e-01,1.8211e+00,1.8308e+00,1.0553e-02
3.95,10,75,2.5949e-01,1.5616e+00,1.5218e+00,8.7720e-03
4.05,6,65,1.5570e-01,1.3021e+00,1.2649e+00,7.2912e-03
4.15,9,59,1.8933e-01,1.1464e+00,1.0513e+00,6.0599e-03
4.25,5,50,1.0518e-01,9.5705e-01,8.7373e-01,5.0362e-03
4.35,6,45,1.2622e-01,8.5187e-01,7.2606e-01,4.1851e-03
4.45,10,39,2.1036e-01,7.2565e-01,6.0328e-01,3.4774e-03
4.55,5,29,1.0518e-01,5.1529e-01,5.0120e-01,2.8889e-03
4.65,2,24,4.2073e-02,4.1010e-01,4.1632e-01,2.3997e-03
4.75,5,22,8.6901e-02,3.6803e-01,3.4575e-01,1.9929e-03
4.85,4,17,6.9521e-02,2.8113e-01,2.8707e-01,1.6547e-03
4.95,2,13,3.4760e-02,2.1161e-01,2.3828e-01,1.3735e-03
5.05,0,11,0.0000e+00,1.7685e-01,1.9772e-01,1.1397e-03
5.15,2,11,3.3593e-02,1.7685e-01,1.6399e-01,9.4526e-04
5.25,0,9,0.0000e+00,1.4326e-01,1.3595e-01,7.8362e-04
5.35,1,9,1.6796e-02,1.4326e-01,1.1263e-01,6.4923e-04
5.45,1,8,1.6796e-02,1.2646e-01,9.3248e-02,5.3748e-04
5.55,3,7,5.0389e-02,1.0966e-01,7.7129e-02,4.4457e-04
5.65,1,4,1.6796e-02,5.9275e-02,6.3727e-02,3.6733e-04
5.75,1,3,1.6796e-02,4.2479e-02,5.2584e-02,3.0310e-04
5.85,0,2,0.0000e+00,2.5682e-02,4.3319e-02,2.4969e-04
5.95,0,2,0.0000e+00,2.5682e-02,3.5616e-02,2.0529e-04
6.05,1,2,1.6796e-02,2.5682e-02,2.9211e-02,1.6837e-04
6.15,0,1,0.0000e+00,8.8860e-03,2.3886e-02,1.3768e-04
6.25,0,1,0.0000e+00,8.8860e-03,1.9458e-02,1.1216e-04
6.35,0,1,0.0000e+00,8.8860e-03,1.5777e-02,9.0937e-05
6.45,1,1,8.8860e-03,8.8860e-03,1.2716e-02,7.3293e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0171e-02,5.8623e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.0544e-03,4.6426e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.2950e-03,3.6285e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.8322e-03,2.7853e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.6159e-03,2.0842e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.6046e-03,1.5013e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.7637e-03,1.0166e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0646e-03,6.1364e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.8331e-04,2.7858e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
