1965 03 14 1247 138.540 -31.950 26.0 4.2 MW ISC
1971 07 26 0750 138.756 -31.375 18.6 4.6 MW ADE
1972 04 18 2220 138.619 -31.578 11.9 5.2 MW ADE
1986 01 04 0626 138.718 -31.542 6.0 3.5 MW ISC
1989 06 26 1118 138.546 -31.438 14.5 3.7 MW ADE
1991 11 29 0945 138.359 -31.527 8.5 3.5 MW ADE
1997 03 05 0615 138.979 -33.817 21.7 4.7 MW ADE
1997 07 21 1510 137.769 -32.725 14.0 3.5 MW ADE
1999 01 22 1515 139.078 -33.795 20.7 3.5 MW ADE
1999 08 18 1101 138.464 -33.274 19.5 3.9 MW ADE
2001 06 14 1205 138.130 -31.837 18.0 3.8 MW ADE
2003 11 22 1836 138.729 -31.645 15.8 3.8 MW ADE
2006 02 09 0416 138.239 -32.856 13.2 3.7 MW ADE
2006 07 07 2348 138.672 -31.391 20.2 3.8 MW ADE
2006 08 12 0220 138.061 -32.816 12.3 3.5 MW ADE
2007 09 16 2318 138.581 -31.367 34.0 4.0 MW ADE
2007 12 26 1536 138.363 -32.077 15.6 4.4 MW ADE
2008 11 16 0202 138.751 -31.478 16.6 4.0 MW ADE
2009 05 29 1445 138.189 -31.070 9.9 3.5 MW ADE
2010 07 15 1826 138.659 -31.609 10.0 3.6 MW AUST
2010 07 30 2129 138.141 -32.175 10.0 3.8 MW AUST
