MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,12,3.7500e-01,8.9819e-01,6.3402e-01
3.05,2,8,1.8750e-01,5.2319e-01,5.2311e-01
3.15,0,6,0.0000e+00,3.3569e-01,4.3160e-01
3.25,0,6,0.0000e+00,3.3569e-01,3.5609e-01
3.35,1,6,9.3750e-02,3.3569e-01,2.9379e-01
3.45,3,5,1.4516e-01,2.4194e-01,2.4239e-01
3.55,2,2,9.6774e-02,9.6774e-02,1.9998e-01
3.65,0,0,0.0000e+00,0.0000e+00,1.6499e-01
3.75,0,0,0.0000e+00,0.0000e+00,1.3612e-01
3.85,0,0,0.0000e+00,0.0000e+00,1.1230e-01
3.95,0,0,0.0000e+00,0.0000e+00,9.2641e-02
4.05,0,0,0.0000e+00,0.0000e+00,7.6424e-02
4.15,0,0,0.0000e+00,0.0000e+00,6.3043e-02
4.25,0,0,0.0000e+00,0.0000e+00,5.2003e-02
4.35,0,0,0.0000e+00,0.0000e+00,4.2894e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.5378e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.9177e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.4060e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.9838e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.6355e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.3481e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.1110e-02
5.15,0,0,0.0000e+00,0.0000e+00,9.1536e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.5393e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.2074e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.1084e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.2017e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.4536e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.8363e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.3270e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.9068e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.5601e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.2740e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0380e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.4321e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.8253e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.4995e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.4056e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.5030e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.7583e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.1439e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.6369e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.2186e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.7351e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.8875e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.5380e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.5995e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
