MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,14,1.3043e-01,4.1104e-01,4.1102e-01
3.05,2,10,6.5217e-02,2.8061e-01,3.3080e-01
3.15,0,8,0.0000e+00,2.1539e-01,2.6624e-01
3.25,1,8,3.2609e-02,2.1539e-01,2.1428e-01
3.35,2,7,6.5217e-02,1.8278e-01,1.7246e-01
3.45,1,5,2.4590e-02,1.1757e-01,1.3880e-01
3.55,1,4,2.4590e-02,9.2976e-02,1.1171e-01
3.65,0,3,0.0000e+00,6.8386e-02,8.9902e-02
3.75,0,3,0.0000e+00,6.8386e-02,7.2353e-02
3.85,1,3,2.4590e-02,6.8386e-02,5.8229e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.6861e-02
4.05,1,2,2.1898e-02,4.3796e-02,3.7711e-02
4.15,0,1,0.0000e+00,2.1898e-02,3.0347e-02
4.25,1,1,2.1898e-02,2.1898e-02,2.4420e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.9650e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.5811e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.2721e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0234e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.2318e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.6208e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.3241e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.2805e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.4406e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.7646e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2205e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.7826e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4301e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1464e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.1811e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.3436e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.8646e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.6742e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.7162e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.9451e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3245e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.8250e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.4230e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0995e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.3904e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.2945e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.6076e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.2498e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1571e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2776e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.6972e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.6955e-20
