MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.3157e-02,7.8617e-02
3.05,0,2,0.0000e+00,5.3157e-02,6.4640e-02
3.15,1,2,3.2609e-02,5.3157e-02,5.3149e-02
3.25,0,1,0.0000e+00,2.0548e-02,4.3700e-02
3.35,0,1,0.0000e+00,2.0548e-02,3.5930e-02
3.45,0,1,0.0000e+00,2.0548e-02,2.9542e-02
3.55,0,1,0.0000e+00,2.0548e-02,2.4289e-02
3.65,0,1,0.0000e+00,2.0548e-02,1.9970e-02
3.75,0,1,0.0000e+00,2.0548e-02,1.6419e-02
3.85,0,1,0.0000e+00,2.0548e-02,1.3499e-02
3.95,0,1,0.0000e+00,2.0548e-02,1.1098e-02
4.05,0,1,0.0000e+00,2.0548e-02,9.1239e-03
4.15,0,1,0.0000e+00,2.0548e-02,7.5006e-03
4.25,0,1,0.0000e+00,2.0548e-02,6.1659e-03
4.35,0,1,0.0000e+00,2.0548e-02,5.0685e-03
4.45,1,1,2.0548e-02,2.0548e-02,4.1661e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.4241e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.8141e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.3124e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.9000e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.5608e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.2820e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.0527e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.6413e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.0911e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.8165e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.7684e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.9067e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.1981e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6155e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.1364e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.7425e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4186e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1523e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.3334e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.5330e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.0526e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.8353e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.8344e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.0114e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3347e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7783e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.3209e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.4468e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.3538e-06
7.45,0,0,0.0000e+00,0.0000e+00,3.8106e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.7194e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
