MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,9,3.2609e-02,2.4800e-01,2.4799e-01
3.05,1,8,3.2609e-02,2.1539e-01,1.9619e-01
3.15,1,7,3.2609e-02,1.8278e-01,1.5520e-01
3.25,1,6,3.2609e-02,1.5017e-01,1.2278e-01
3.35,0,5,0.0000e+00,1.1757e-01,9.7129e-02
3.45,1,5,2.4590e-02,1.1757e-01,7.6837e-02
3.55,1,4,2.4590e-02,9.2976e-02,6.0784e-02
3.65,0,3,0.0000e+00,6.8386e-02,4.8085e-02
3.75,1,3,2.4590e-02,6.8386e-02,3.8039e-02
3.85,0,2,0.0000e+00,4.3796e-02,3.0091e-02
3.95,1,2,2.1898e-02,4.3796e-02,2.3804e-02
4.05,0,1,0.0000e+00,2.1898e-02,1.8830e-02
4.15,1,1,2.1898e-02,2.1898e-02,1.4895e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.1782e-02
4.35,0,0,0.0000e+00,0.0000e+00,9.3192e-03
4.45,0,0,0.0000e+00,0.0000e+00,7.3711e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.8299e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.6106e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.6461e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.8831e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2794e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8019e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.4241e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.1252e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.8882e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.0178e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.5381e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.3676e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.4415e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.7090e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.1294e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.6709e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.3082e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.0213e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.9431e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.1474e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.7268e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.6030e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.7139e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.0106e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4542e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0140e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.6581e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.9033e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7240e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.3047e-20
