MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,3,33,7.7848e-02,7.8041e-01,1.2867e+00,1.4436e-01
3.15,2,30,5.1898e-02,7.0256e-01,1.0263e+00,1.1515e-01
3.25,0,28,0.0000e+00,6.5066e-01,8.1867e-01,9.1851e-02
3.35,5,28,1.2975e-01,6.5066e-01,6.5301e-01,7.3265e-02
3.45,2,23,5.1898e-02,5.2092e-01,5.2088e-01,5.8440e-02
3.55,5,21,1.2975e-01,4.6902e-01,4.1548e-01,4.6615e-02
3.65,2,16,5.1898e-02,3.3927e-01,3.3140e-01,3.7182e-02
3.75,1,14,2.5949e-02,2.8737e-01,2.6434e-01,2.9658e-02
3.85,1,13,2.5949e-02,2.6143e-01,2.1085e-01,2.3656e-02
3.95,2,12,4.2073e-02,2.3548e-01,1.6818e-01,1.8869e-02
4.05,2,10,4.2073e-02,1.9340e-01,1.3414e-01,1.5050e-02
4.15,3,8,6.3109e-02,1.5133e-01,1.0699e-01,1.2004e-02
4.25,1,5,2.1036e-02,8.8222e-02,8.5335e-02,9.5742e-03
4.35,0,4,0.0000e+00,6.7185e-02,6.8061e-02,7.6361e-03
4.45,0,4,0.0000e+00,6.7185e-02,5.4282e-02,6.0902e-03
4.55,0,4,0.0000e+00,6.7185e-02,4.3291e-02,4.8570e-03
4.65,0,4,0.0000e+00,6.7185e-02,3.4524e-02,3.8734e-03
4.75,0,4,0.0000e+00,6.7185e-02,2.7530e-02,3.0888e-03
4.85,0,4,0.0000e+00,6.7185e-02,2.1952e-02,2.4629e-03
4.95,1,4,1.6796e-02,6.7185e-02,1.7502e-02,1.9637e-03
5.05,1,3,1.6796e-02,5.0389e-02,1.3953e-02,1.5655e-03
5.15,1,2,1.6796e-02,3.3593e-02,1.1122e-02,1.2478e-03
5.25,0,1,0.0000e+00,1.6796e-02,8.8637e-03,9.9446e-04
5.35,0,1,0.0000e+00,1.6796e-02,7.0623e-03,7.9235e-04
5.45,0,1,0.0000e+00,1.6796e-02,5.6254e-03,6.3114e-04
5.55,1,1,1.6796e-02,1.6796e-02,4.4793e-03,5.0255e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.5650e-03,3.9998e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8357e-03,3.1816e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.2540e-03,2.5289e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7900e-03,2.0083e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.4199e-03,1.5931e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.1247e-03,1.2618e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.8919e-04,9.9763e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.0135e-04,7.8688e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.5151e-04,6.1877e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.3199e-04,4.8467e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3665e-04,3.7771e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.6061e-04,2.9239e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9995e-04,2.2433e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5156e-04,1.7004e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1296e-04,1.2674e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.2176e-05,9.2198e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.7619e-05,6.4646e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.8030e-05,4.2668e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.2405e-05,2.5138e-06
7.55,0,0,0.0000e+00,0.0000e+00,9.9417e-06,1.1154e-06
7.65,0,0,0.0000e+00,0.0000e+00,-7.8323e-20,-8.7875e-21
