MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,3,15,7.7848e-02,3.7084e-01,3.6732e-01,3.5067e-02
3.15,1,12,2.5949e-02,2.9300e-01,2.9298e-01,2.7970e-02
3.25,2,11,5.1898e-02,2.6705e-01,2.3368e-01,2.2309e-02
3.35,1,9,2.5949e-02,2.1515e-01,1.8639e-01,1.7794e-02
3.45,3,8,7.7848e-02,1.8920e-01,1.4867e-01,1.4193e-02
3.55,1,5,2.5949e-02,1.1135e-01,1.1858e-01,1.1320e-02
3.65,1,4,2.5949e-02,8.5402e-02,9.4576e-02,9.0290e-03
3.75,0,3,0.0000e+00,5.9453e-02,7.5433e-02,7.2015e-03
3.85,0,3,0.0000e+00,5.9453e-02,6.0164e-02,5.7437e-03
3.95,1,3,2.1036e-02,5.9453e-02,4.7985e-02,4.5810e-03
4.05,0,2,0.0000e+00,3.8417e-02,3.8270e-02,3.6536e-03
4.15,0,2,0.0000e+00,3.8417e-02,3.0522e-02,2.9139e-03
4.25,1,2,2.1036e-02,3.8417e-02,2.4342e-02,2.3239e-03
4.35,0,1,0.0000e+00,1.7380e-02,1.9412e-02,1.8532e-03
4.45,0,1,0.0000e+00,1.7380e-02,1.5480e-02,1.4778e-03
4.55,0,1,0.0000e+00,1.7380e-02,1.2344e-02,1.1784e-03
4.65,1,1,1.7380e-02,1.7380e-02,9.8421e-03,9.3961e-04
4.75,0,0,0.0000e+00,0.0000e+00,7.8468e-03,7.4912e-04
4.85,0,0,0.0000e+00,0.0000e+00,6.2552e-03,5.9718e-04
4.95,0,0,0.0000e+00,0.0000e+00,4.9858e-03,4.7599e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.9733e-03,3.7932e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.1656e-03,3.0222e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.5214e-03,2.4072e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.0076e-03,1.9166e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.5978e-03,1.5254e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.2709e-03,1.2133e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.0101e-03,9.6436e-05
5.75,0,0,0.0000e+00,0.0000e+00,8.0216e-04,7.6581e-05
5.85,0,0,0.0000e+00,0.0000e+00,6.3628e-04,6.0744e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.0396e-04,4.8112e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.9842e-04,3.8037e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.1424e-04,3.0000e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.4709e-04,2.3590e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.9354e-04,1.8477e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.5082e-04,1.4399e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.1675e-04,1.1146e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.9568e-05,8.5510e-06
6.75,0,0,0.0000e+00,0.0000e+00,6.7891e-05,6.4814e-06
6.85,0,0,0.0000e+00,0.0000e+00,5.0600e-05,4.8307e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.6808e-05,3.5140e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.5808e-05,2.4638e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.7034e-05,1.6262e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.0035e-05,9.5802e-07
7.35,0,0,0.0000e+00,0.0000e+00,4.4526e-06,4.2508e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
