MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,57,316,1.8587e+00,9.2236e+00,9.2234e+00
3.05,32,259,1.0435e+00,7.3649e+00,7.2855e+00
3.15,44,227,1.4348e+00,6.3214e+00,5.7547e+00
3.25,46,183,1.5000e+00,4.8867e+00,4.5456e+00
3.35,18,137,5.8696e-01,3.3867e+00,3.5905e+00
3.45,29,119,7.1311e-01,2.7997e+00,2.8361e+00
3.55,15,90,3.6885e-01,2.0866e+00,2.2402e+00
3.65,17,75,4.1803e-01,1.7177e+00,1.7695e+00
3.75,10,58,2.4590e-01,1.2997e+00,1.3976e+00
3.85,11,48,2.7049e-01,1.0538e+00,1.1039e+00
3.95,8,37,1.7518e-01,7.8331e-01,8.7196e-01
4.05,3,29,6.5693e-02,6.0812e-01,6.8871e-01
4.15,5,26,1.0949e-01,5.4243e-01,5.4396e-01
4.25,6,21,1.3139e-01,4.3294e-01,4.2963e-01
4.35,2,15,4.3796e-02,3.0156e-01,3.3931e-01
4.45,2,13,4.1096e-02,2.5776e-01,2.6798e-01
4.55,3,11,6.1644e-02,2.1666e-01,2.1163e-01
4.65,1,8,2.0548e-02,1.5502e-01,1.6712e-01
4.75,0,7,0.0000e+00,1.3447e-01,1.3196e-01
4.85,1,7,2.0548e-02,1.3447e-01,1.0418e-01
4.95,1,6,1.8987e-02,1.1392e-01,8.2247e-02
5.05,1,5,1.8987e-02,9.4937e-02,6.4919e-02
5.15,2,4,3.7975e-02,7.5949e-02,5.1232e-02
5.25,1,2,1.8987e-02,3.7975e-02,4.0420e-02
5.35,1,1,1.8987e-02,1.8987e-02,3.1880e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.5135e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.9806e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.5597e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.2272e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.6464e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.5720e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.9334e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.6392e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.6168e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.8093e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.1714e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.6675e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.2695e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.5516e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.0683e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.1068e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.5574e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.3335e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.3668e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.0318e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.5318e-19
