MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,3.2609e-02,1.2946e-01
3.05,0,1,0.0000e+00,3.2609e-02,9.8259e-02
3.15,0,1,0.0000e+00,3.2609e-02,7.4578e-02
3.25,0,1,0.0000e+00,3.2609e-02,5.6605e-02
3.35,0,1,0.0000e+00,3.2609e-02,4.2962e-02
3.45,1,1,3.2609e-02,3.2609e-02,3.2608e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.4749e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.8784e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.4257e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.0821e-02
3.95,0,0,0.0000e+00,0.0000e+00,8.2130e-03
4.05,0,0,0.0000e+00,0.0000e+00,6.2335e-03
4.15,0,0,0.0000e+00,0.0000e+00,4.7311e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.5907e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.7252e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.0683e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.5697e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.1913e-03
4.75,0,0,0.0000e+00,0.0000e+00,9.0404e-04
4.85,0,0,0.0000e+00,0.0000e+00,6.8604e-04
4.95,0,0,0.0000e+00,0.0000e+00,5.2057e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.9498e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.9966e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.2732e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.7240e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.3073e-04
5.55,0,0,0.0000e+00,0.0000e+00,9.9094e-05
5.65,0,0,0.0000e+00,0.0000e+00,7.5085e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.6862e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.3030e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.2532e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.4565e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.8517e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.3927e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0443e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.7991e-06
6.55,0,0,0.0000e+00,0.0000e+00,5.7921e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.2689e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.1127e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.2352e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.5692e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0637e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.8000e-07
7.25,0,0,0.0000e+00,0.0000e+00,3.8879e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.6776e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.2904e-21
