MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,5,6.5217e-02,1.5502e-01,1.5502e-01
3.05,0,3,0.0000e+00,8.9808e-02,1.2463e-01
3.15,1,3,3.2609e-02,8.9808e-02,1.0021e-01
3.25,1,2,3.2609e-02,5.7199e-02,8.0566e-02
3.35,0,1,0.0000e+00,2.4590e-02,6.4775e-02
3.45,0,1,0.0000e+00,2.4590e-02,5.2078e-02
3.55,1,1,2.4590e-02,2.4590e-02,4.1870e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.3663e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.7064e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.1758e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.7492e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.4062e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1305e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.0876e-03
4.35,0,0,0.0000e+00,0.0000e+00,7.3049e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.8716e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.7192e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.7927e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.0477e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.4488e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.9672e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.5800e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.2687e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0184e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.1714e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.5534e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.2525e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.2065e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.3655e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6894e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.1457e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.7086e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.3572e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.0746e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.4743e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.6477e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.1790e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.9982e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.0489e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2855e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.6718e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1784e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.8165e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.6267e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.0620e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.6905e-20
