1962 01 16 0616 149.620 -31.980 0.0 4.0 ML CAN
1960 08 09 0452 150.700 -32.000 0.0 3.0 ML CAN
1967 09 13 0457 150.500 -32.070 0.0 3.0 ML CAN
1964 02 02 0759 149.800 -32.100 0.0 2.8 ML CAN
1979 05 06 1309 149.830 -32.100 0.0 3.3 ML CAN
1981 03 07 0236 150.250 -32.470 15.0 2.7 ML CAN
1984 11 04 0950 149.500 -31.800 nan 2.9 ML CAN
1992 07 24 0204 149.702 -32.145 2.0 2.6 ML MEL
1992 09 02 0439 150.594 -32.095 10.0 2.7 ML MEL
1995 03 01 1710 149.535 -31.874 5.2 2.6 ML MEL
2000 02 18 0102 150.126 -30.690 0.0 2.8 ML AGSO
2000 09 28 0546 150.100 -30.000 0.0 2.6 ML AGSO
2001 04 11 0358 149.748 -30.371 10.0 2.7 ML MEL
2001 10 24 1546 150.736 -32.196 0.0 2.8 ML MEL
2001 11 04 1013 150.900 -32.200 nan 2.6 ML AUST
2003 06 24 1627 149.741 -32.131 2.0 2.6 ML AUST
2014 09 24 1355 150.082 -29.455 10.0 2.6 ML MEL
2016 04 30 0207 150.100 -32.261 0.0 2.6 ML AUST
