MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,6.7495e-02
3.05,0,1,0.0000e+00,2.4590e-02,5.7027e-02
3.15,0,1,0.0000e+00,2.4590e-02,4.8181e-02
3.25,0,1,0.0000e+00,2.4590e-02,4.0706e-02
3.35,0,1,0.0000e+00,2.4590e-02,3.4389e-02
3.45,0,1,0.0000e+00,2.4590e-02,2.9052e-02
3.55,1,1,2.4590e-02,2.4590e-02,2.4542e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.0731e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.7510e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.4789e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.2489e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.0546e-02
4.15,0,0,0.0000e+00,0.0000e+00,8.9041e-03
4.25,0,0,0.0000e+00,0.0000e+00,7.5166e-03
4.35,0,0,0.0000e+00,0.0000e+00,6.3441e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.3534e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.5162e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.8087e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.2109e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.7058e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2789e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.9182e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.6134e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.3559e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1382e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.5432e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.9891e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.6759e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.5662e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.6286e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.8362e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.1667e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.6009e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.1228e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.7188e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.3774e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0889e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.4517e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.3919e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.6513e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.1805e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.9377e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.8746e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
