MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,13,49,5.0649e-01,1.6361e+00,1.2401e+00
3.55,3,36,1.1688e-01,1.1296e+00,1.0363e+00
3.65,7,33,2.7273e-01,1.0127e+00,8.6601e-01
3.75,0,26,0.0000e+00,7.3998e-01,7.2367e-01
3.85,6,26,2.3377e-01,7.3998e-01,6.0470e-01
3.95,1,20,3.8961e-02,5.0621e-01,5.0526e-01
4.05,3,19,1.1688e-01,4.6725e-01,4.2215e-01
4.15,1,16,2.1898e-02,3.5036e-01,3.5268e-01
4.25,2,15,4.3796e-02,3.2847e-01,2.9462e-01
4.35,1,13,2.1898e-02,2.8467e-01,2.4609e-01
4.45,1,12,2.1898e-02,2.6277e-01,2.0553e-01
4.55,0,11,0.0000e+00,2.4088e-01,1.7163e-01
4.65,2,11,4.3796e-02,2.4088e-01,1.4329e-01
4.75,0,9,0.0000e+00,1.9708e-01,1.1961e-01
4.85,1,9,2.1898e-02,1.9708e-01,9.9816e-02
4.95,3,8,6.5693e-02,1.7518e-01,8.3272e-02
5.05,1,5,2.1898e-02,1.0949e-01,6.9443e-02
5.15,1,4,2.1898e-02,8.7591e-02,5.7886e-02
5.25,0,3,0.0000e+00,6.5693e-02,4.8226e-02
5.35,0,3,0.0000e+00,6.5693e-02,4.0151e-02
5.45,1,3,2.1898e-02,6.5693e-02,3.3403e-02
5.55,0,2,0.0000e+00,4.3796e-02,2.7763e-02
5.65,0,2,0.0000e+00,4.3796e-02,2.3048e-02
5.75,1,2,2.1898e-02,4.3796e-02,1.9108e-02
5.85,0,1,0.0000e+00,2.1898e-02,1.5815e-02
5.95,0,1,0.0000e+00,2.1898e-02,1.3062e-02
6.05,0,1,0.0000e+00,2.1898e-02,1.0761e-02
6.15,1,1,2.1898e-02,2.1898e-02,8.8382e-03
6.25,0,0,0.0000e+00,0.0000e+00,7.2310e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.8876e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.7648e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.8263e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.0420e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.3864e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.8384e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.3805e-03
7.05,0,0,0.0000e+00,0.0000e+00,9.9767e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.7773e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.1032e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.8681e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.4781e-18
