MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,2.7273e-02,6.8056e-02,6.8052e-02
3.05,0,2,0.0000e+00,4.0783e-02,5.4786e-02
3.15,0,2,0.0000e+00,4.0783e-02,4.4105e-02
3.25,0,2,0.0000e+00,4.0783e-02,3.5507e-02
3.35,0,2,0.0000e+00,4.0783e-02,2.8584e-02
3.45,1,2,2.1429e-02,4.0783e-02,2.3012e-02
3.55,0,1,0.0000e+00,1.9355e-02,1.8525e-02
3.65,0,1,0.0000e+00,1.9355e-02,1.4913e-02
3.75,0,1,0.0000e+00,1.9355e-02,1.2005e-02
3.85,0,1,0.0000e+00,1.9355e-02,9.6642e-03
3.95,1,1,1.9355e-02,1.9355e-02,7.7795e-03
4.05,0,0,0.0000e+00,0.0000e+00,6.2622e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.0407e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.0574e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.2657e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.6283e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.1152e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.7021e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.3695e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1018e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.8624e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.1271e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.7301e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.6054e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.7000e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.9711e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.3842e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.9118e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5314e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.2252e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.7870e-05
6.05,0,0,0.0000e+00,0.0000e+00,7.8024e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.2047e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.9184e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.8829e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.0492e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3781e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8377e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4027e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0525e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.7059e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.4362e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.6089e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.1378e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.5346e-07
7.45,0,0,0.0000e+00,0.0000e+00,-7.8691e-21
