MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,10,1.8750e-01,8.0141e-01,7.4400e-01
3.05,1,8,9.3750e-02,6.1391e-01,6.1382e-01
3.15,4,7,3.7500e-01,5.2016e-01,5.0642e-01
3.25,0,3,0.0000e+00,1.4516e-01,4.1781e-01
3.35,0,3,0.0000e+00,1.4516e-01,3.4470e-01
3.45,1,3,4.8387e-02,1.4516e-01,2.8438e-01
3.55,1,2,4.8387e-02,9.6774e-02,2.3461e-01
3.65,0,1,0.0000e+00,4.8387e-02,1.9355e-01
3.75,0,1,0.0000e+00,4.8387e-02,1.5967e-01
3.85,0,1,0.0000e+00,4.8387e-02,1.3172e-01
3.95,0,1,0.0000e+00,4.8387e-02,1.0866e-01
4.05,0,1,0.0000e+00,4.8387e-02,8.9636e-02
4.15,0,1,0.0000e+00,4.8387e-02,7.3938e-02
4.25,1,1,4.8387e-02,4.8387e-02,6.0987e-02
4.35,0,0,0.0000e+00,0.0000e+00,5.0302e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.1486e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.4213e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.8212e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.3261e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.9176e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.5806e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3025e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.0731e-02
5.25,0,0,0.0000e+00,0.0000e+00,8.8380e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.2763e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.9879e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.9248e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.0478e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.3242e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.7271e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.2346e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.8282e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.4929e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.2162e-03
6.35,0,0,0.0000e+00,0.0000e+00,9.8801e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.9970e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.4433e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.1615e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.1039e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2314e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.5115e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.9175e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.4275e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.0232e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.8962e-05
7.45,0,0,0.0000e+00,0.0000e+00,4.1441e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.8734e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
