1983 04 29 1651 151.390 -32.560 10.0 3.6 MW CAN
1984 07 20 2156 151.340 -32.590 0.0 3.5 MW BMR
1985 08 20 0655 150.592 -30.258 10.0 3.5 MW GSQ
1985 08 22 1416 152.727 -32.489 12.0 3.5 MW GSQ
1987 09 04 0715 152.585 -32.088 0.0 3.5 MW BMR
1991 08 27 0243 151.500 -32.500 0.0 3.1 MW MEL
1992 06 24 0118 150.983 -32.287 0.0 3.0 MW MEL
1992 07 23 2307 151.104 -32.361 0.0 3.0 MW MEL
1992 08 02 2240 151.148 -32.407 0.0 3.0 MW MEL
1992 08 22 0226 151.147 -32.340 0.0 3.0 MW MEL
1992 12 21 0120 151.106 -32.395 0.0 3.0 MW MEL
1993 03 16 0126 151.217 -32.423 0.0 3.0 MW MEL
1993 03 20 0158 151.076 -32.379 0.0 3.1 MW MEL
1993 06 27 0358 151.039 -32.366 0.0 3.0 MW MEL
1993 10 19 1551 150.516 -30.552 0.0 3.1 MW BRS
1993 10 20 0140 151.143 -32.455 0.0 3.1 MW MEL
1993 12 13 0258 151.022 -32.300 0.0 3.0 MW MEL
1995 05 28 2312 151.549 -32.543 13.7 3.6 MW MEL
1996 11 02 2007 151.492 -32.534 0.0 3.0 MW MEL
1997 08 21 0301 151.019 -32.335 0.0 3.1 MW MEL
1998 03 28 0902 152.323 -32.828 8.0 3.1 MW MEL
1999 05 25 0044 150.179 -30.262 8.6 3.1 MW MEL
2000 06 11 1906 150.167 -29.492 3.6 3.3 MW MEL
2001 02 23 0715 150.264 -29.178 17.0 3.0 MW MEL
2002 10 18 0459 151.080 -32.200 10.0 3.0 MW MEL
2003 01 10 0027 151.128 -32.316 0.0 3.2 MW MEL
2003 12 05 0505 152.197 -32.065 10.0 3.1 MW MEL
2004 05 15 2138 152.044 -32.210 10.0 3.3 MW MEL
2004 06 19 0805 151.490 -31.751 3.3 3.0 MW MEL
2004 08 12 0217 151.183 -32.387 0.0 3.0 MW MEL
2005 04 30 0159 151.358 -32.261 11.0 3.0 MW MEL
2005 06 09 0226 151.130 -32.439 0.0 3.2 MW MEL
2005 06 09 0403 151.315 -32.430 10.0 3.1 MW MEL
2006 03 27 2157 150.478 -29.190 0.0 3.8 MW MEL
2006 05 26 0142 150.265 -29.149 10.0 3.1 MW RC
2007 11 28 0157 151.216 -32.275 10.0 3.0 MW MEL
2008 06 06 0803 152.329 -31.907 10.0 3.2 MW MEL
2010 03 11 1625 152.386 -32.664 9.4 3.6 MW MEL
