1875 11 11 1050 148.500 -22.000 0.0 3.7 MW BRS
1969 01 11 2105 148.000 -20.900 10.0 2.3 MW BRS
1981 07 04 1343 147.570 -20.258 17.0 0.8 MW QDM
1981 07 10 1544 147.827 -20.822 14.0 0.8 MW QDM
1981 07 18 0058 147.583 -20.253 4.0 0.6 MW QDM
1981 07 20 2153 147.898 -20.781 14.0 0.7 MW QDM
1981 08 13 0634 147.697 -20.460 4.7 1.4 MW GSQ
1981 08 31 0601 148.084 -20.881 19.0 1.3 MW GSQ
1981 09 10 1158 147.612 -20.534 16.0 0.9 MW QDM
1981 09 10 1158 147.622 -20.538 15.0 0.9 MW QDM
1981 09 12 1849 147.780 -20.517 15.0 0.8 MW QDM
1981 10 03 1818 147.685 -20.504 8.0 0.8 MW QDM
1981 10 03 1818 147.666 -20.487 16.0 0.8 MW QDM
1981 10 09 0008 147.686 -20.526 4.0 0.6 MW QDM
1981 11 11 0638 147.797 -20.611 4.0 1.4 MW GSQ
1981 11 14 0040 148.386 -22.141 0.0 2.3 MW BRS
1982 02 21 1757 147.684 -21.329 19.0 1.1 MW QDM
1982 04 24 1425 147.913 -21.966 4.1 1.3 MW GSQ
1983 12 25 0837 147.599 -20.474 4.0 1.2 MW GSQ
1985 03 18 2148 147.644 -20.758 11.0 0.6 MW QDM
1985 07 11 0252 148.925 -23.775 0.0 2.9 MW BRS
1985 10 29 0140 147.628 -20.491 6.0 0.6 MW QDM
1985 12 26 1809 147.657 -20.497 9.0 1.3 MW GSQ
1986 04 21 1735 147.916 -22.100 10.0 1.6 MW GSQ
1986 06 22 0250 149.804 -23.302 9.0 1.9 MW GSQ
1987 03 26 2307 149.792 -24.691 0.0 2.9 MW BRS
1987 06 11 0513 148.024 -21.507 0.0 1.6 MW GSQ
1989 03 10 2320 148.402 -22.070 4.0 2.4 MW GSQ
1990 11 03 1949 149.160 -23.402 8.0 2.5 MW GSQ
1990 12 27 0847 147.746 -20.541 8.0 2.0 MW GSQ
1991 06 22 2134 147.980 -20.687 19.0 1.9 MW GSQ
1992 05 21 0145 147.930 -21.087 2.9 2.1 MW GSQ
1992 10 12 1255 150.244 -24.525 8.0 1.7 MW BRS
1993 01 08 2159 149.697 -24.648 9.0 1.7 MW BRS
1994 03 27 0130 149.587 -24.524 8.0 2.6 MW BRS
1995 01 03 0715 148.200 -22.200 50.0 2.8 MW BRS
1995 01 03 2211 147.928 -21.683 0.0 2.9 MW BRS
1995 02 12 0112 150.000 -24.600 0.0 2.8 MW BRS
1995 03 27 0117 150.000 -24.600 0.0 2.6 MW BRS
1996 03 06 0533 148.462 -21.999 0.0 2.8 MW BRS
1997 03 15 0144 148.370 -22.584 0.0 2.8 MW BRS
1997 03 16 0402 148.408 -22.604 10.0 2.8 MW BRS
1997 03 22 0406 147.747 -20.545 5.0 2.1 MW BRS
1997 06 25 0348 148.120 -22.288 10.0 2.0 MW BRS
2001 02 08 0208 148.659 -23.490 10.0 2.9 MW ISC
2003 07 18 0434 147.983 -22.347 10.0 2.9 MW ISC
2003 11 30 0158 147.794 -20.516 10.0 1.6 MW MEL
2003 12 18 0357 148.228 -22.438 10.0 2.5 MW MEL
2003 12 30 0135 148.125 -23.295 10.0 2.7 MW MEL
2004 01 22 0356 149.283 -22.654 10.0 2.3 MW MEL
2004 04 28 0728 148.013 -21.713 0.0 1.5 MW MEL
2004 05 02 0210 147.964 -21.791 0.0 2.0 MW MEL
2004 05 02 0548 148.427 -21.742 0.0 2.4 MW MEL
2004 07 29 0423 148.176 -22.199 0.0 2.6 MW MEL
2004 07 30 0039 148.002 -21.683 0.0 1.9 MW MEL
2004 08 01 0458 148.388 -21.542 0.0 2.4 MW MEL
2004 08 06 0414 148.452 -22.576 0.0 2.8 MW MEL
2004 08 06 0541 148.397 -23.663 0.0 1.8 MW MEL
2004 08 09 0035 148.520 -22.401 0.0 2.6 MW MEL
2004 09 28 0540 148.335 -21.334 0.0 2.4 MW MEL
2004 10 01 0416 148.442 -22.284 0.0 2.4 MW MEL
2004 10 07 0510 148.533 -21.376 0.0 2.4 MW MEL
2004 10 12 0032 148.365 -21.677 0.0 2.2 MW MEL
2004 10 13 2040 147.933 -20.605 0.0 2.4 MW MEL
2004 10 17 0512 147.971 -21.258 0.0 2.5 MW MEL
2004 10 17 0747 148.017 -21.801 0.0 2.4 MW MEL
2004 10 20 0526 148.071 -21.896 0.0 2.4 MW MEL
2004 11 08 2357 148.022 -21.823 0.0 1.8 MW MEL
2004 11 14 0656 148.975 -22.046 0.0 2.4 MW MEL
2004 11 28 0509 148.021 -21.281 0.0 1.3 MW MEL
2004 12 06 0519 148.450 -21.346 0.0 2.5 MW MEL
2004 12 07 0509 148.334 -21.357 0.0 2.1 MW MEL
2004 12 07 0633 147.840 -20.487 0.0 2.3 MW MEL
2004 12 11 0537 147.713 -20.415 0.0 2.2 MW MEL
2004 12 28 0627 147.777 -20.497 0.0 2.3 MW MEL
2005 05 20 0426 148.513 -21.984 0.0 2.9 MW MEL
2005 05 21 0544 147.729 -20.590 0.0 2.0 MW MEL
2005 05 22 0423 148.084 -21.819 10.0 2.9 MW MEL
2005 05 27 0606 147.965 -21.289 0.0 2.5 MW MEL
2005 05 29 0654 148.025 -21.745 0.0 1.7 MW MEL
2005 06 24 0232 147.952 -21.791 0.0 2.2 MW MEL
2005 09 29 0516 148.031 -21.865 0.0 2.5 MW MEL
2005 10 04 0114 148.160 -21.815 0.0 2.5 MW MEL
2005 12 18 0215 150.108 -24.519 0.0 2.5 MW MEL
2005 12 25 1744 149.711 -23.608 10.0 1.7 MW RC
2006 04 17 1945 147.603 -20.217 10.0 1.6 MW RC
2006 04 19 0538 147.755 -20.447 10.4 1.9 MW RC
2007 01 09 0501 148.430 -21.554 4.6 2.4 MW MEL
2007 01 29 0435 148.981 -22.583 10.0 2.8 MW MEL
2008 05 31 0509 148.362 -21.460 10.0 2.6 MW MEL
2008 12 08 0725 147.824 -20.620 20.7 1.3 MW MEL
2010 01 12 0044 147.889 -21.669 0.0 2.9 MW MEL
2010 01 12 0115 148.851 -23.284 10.0 2.9 MW MEL
