MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,26,0.0000e+00,7.6360e-01,9.6521e-01
3.05,2,26,6.5217e-02,7.6360e-01,7.6357e-01
3.15,6,24,1.9565e-01,6.9838e-01,6.0406e-01
3.25,6,18,1.9565e-01,5.0273e-01,4.7786e-01
3.35,2,12,6.5217e-02,3.0708e-01,3.7803e-01
3.45,4,10,9.8361e-02,2.4186e-01,2.9906e-01
3.55,0,6,0.0000e+00,1.4350e-01,2.3658e-01
3.65,2,6,4.9180e-02,1.4350e-01,1.8715e-01
3.75,1,4,2.4590e-02,9.4318e-02,1.4805e-01
3.85,2,3,4.9180e-02,6.9728e-02,1.1712e-01
3.95,0,1,0.0000e+00,2.0548e-02,9.2645e-02
4.05,0,1,0.0000e+00,2.0548e-02,7.3286e-02
4.15,0,1,0.0000e+00,2.0548e-02,5.7971e-02
4.25,0,1,0.0000e+00,2.0548e-02,4.5856e-02
4.35,0,1,0.0000e+00,2.0548e-02,3.6271e-02
4.45,0,1,0.0000e+00,2.0548e-02,2.8689e-02
4.55,1,1,2.0548e-02,2.0548e-02,2.2690e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.7945e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.4191e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.1221e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.8717e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.0131e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.5427e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.3795e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.4593e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.7314e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.1555e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.6999e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.3395e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0543e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.2878e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.5034e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.0918e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.9750e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.0915e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.3926e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.8397e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.4023e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.0563e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.8254e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.6599e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.9467e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.5914e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.5192e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.7101e-06
7.45,0,0,0.0000e+00,0.0000e+00,-5.0781e-20
