MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,96,2.2826e-01,2.7151e+00,2.7144e+00
3.05,19,89,6.1957e-01,2.4868e+00,2.2405e+00
3.15,15,70,4.8913e-01,1.8672e+00,1.8493e+00
3.25,4,55,1.3043e-01,1.3781e+00,1.5265e+00
3.35,10,51,3.2609e-01,1.2477e+00,1.2599e+00
3.45,4,41,9.8361e-02,9.2159e-01,1.0399e+00
3.55,2,37,4.9180e-02,8.2322e-01,8.5828e-01
3.65,10,35,2.4590e-01,7.7404e-01,7.0837e-01
3.75,3,25,7.3770e-02,5.2814e-01,5.8461e-01
3.85,4,22,9.8361e-02,4.5437e-01,4.8246e-01
3.95,4,18,8.7591e-02,3.5601e-01,3.9813e-01
4.05,4,14,8.7591e-02,2.6842e-01,3.2852e-01
4.15,1,10,2.1898e-02,1.8083e-01,2.7106e-01
4.25,1,9,2.1898e-02,1.5893e-01,2.2363e-01
4.35,0,8,0.0000e+00,1.3703e-01,1.8447e-01
4.45,1,8,2.0548e-02,1.3703e-01,1.5215e-01
4.55,2,7,4.1096e-02,1.1649e-01,1.2547e-01
4.65,0,5,0.0000e+00,7.5389e-02,1.0345e-01
4.75,1,5,2.0548e-02,7.5389e-02,8.5272e-02
4.85,1,4,2.0548e-02,5.4841e-02,7.0265e-02
4.95,0,3,0.0000e+00,3.4293e-02,5.7878e-02
5.05,0,3,0.0000e+00,3.4293e-02,4.7652e-02
5.15,0,3,0.0000e+00,3.4293e-02,3.9212e-02
5.25,0,3,0.0000e+00,3.4293e-02,3.2244e-02
5.35,1,3,1.8987e-02,3.4293e-02,2.6492e-02
5.45,0,2,0.0000e+00,1.5306e-02,2.1744e-02
5.55,0,2,0.0000e+00,1.5306e-02,1.7825e-02
5.65,0,2,0.0000e+00,1.5306e-02,1.4590e-02
5.75,0,2,0.0000e+00,1.5306e-02,1.1920e-02
5.85,0,2,0.0000e+00,1.5306e-02,9.7152e-03
5.95,0,2,0.0000e+00,1.5306e-02,7.8955e-03
6.05,0,2,0.0000e+00,1.5306e-02,6.3934e-03
6.15,0,2,0.0000e+00,1.5306e-02,5.1534e-03
6.25,0,2,0.0000e+00,1.5306e-02,4.1299e-03
6.35,0,2,0.0000e+00,1.5306e-02,3.2850e-03
6.45,0,2,0.0000e+00,1.5306e-02,2.5876e-03
6.55,1,2,7.6531e-03,1.5306e-02,2.0118e-03
6.65,0,1,0.0000e+00,7.6531e-03,1.5366e-03
6.75,1,1,7.6531e-03,7.6531e-03,1.1443e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.2047e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.5316e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.3250e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5036e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
